X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
1566|L	21.6681612635581	NA	19.6972603759827	NA	NA	NA
1568|L	23.5344580985811	24.085872529828	24.0158871077798	23.6922495463317	25.0455148780187	23.1284541486029
1569|L	NA	NA	NA	NA	20.4300425055207	NA
1570|L	23.8449611220717	23.8592743475995	23.0511142609099	NA	24.320047477831	21.6515336452473
1571|L	25.1345479498347	24.381704124974	24.8830077149282	25.2121900323977	24.1967257618823	21.839245060032
1572|L	NA	NA	NA	NA	NA	27.4110431624267
1573|L	NA	NA	NA	25.8620650970368	NA	23.1959074062918
1574|L	NA	NA	23.4710029400377	NA	NA	21.8283346084556
1575|L	21.0592637888714	27.621931790891	NA	NA	23.5498580726909	22.9568065260116
1577|L	NA	NA	NA	NA	15.2424012216997	NA
1580|L	NA	19.9946454001602	NA	NA	21.6302860369466	NA
1581|L	24.3047382313895	24.0357984263563	NA	NA	24.6038705902393	NA
1582|L	27.0031949990146	27.1391105410066	28.4309205299847	27.689639123713	26.0474452740415	29.8516260998751
1583|L	28.845826235321	28.1769225355664	25.7948965166181	26.9046356253771	27.6965720608377	26.2336535712351
1584|L	NA	NA	NA	19.0803411512707	NA	NA
1585|L	NA	23.2966922779916	NA	NA	21.5074289620594	NA
1586|L	NA	24.0492946244814	18.8651842244157	22.9566861767322	22.9690722037898	22.9001755964918
1588|L	24.1724169985676	27.2235269709944	NA	19.8259300419404	26.7216365302415	NA
1589|L	22.9686016520142	25.5463937530261	NA	NA	20.1888868097544	NA
1590|L	25.9653585180994	27.9619506201797	24.9976593872587	26.70519799647	27.5139246841527	27.3629492906999
1591|L	22.9770493867156	25.4320555495139	NA	19.8816493681362	25.2613087237485	25.4217901365358
1592|L	NA	20.2456508316975	NA	NA	18.2268479107373	NA
1593|L	NA	20.2456508316975	NA	NA	18.2268479107373	NA
1595|L	NA	20.226180536737	NA	NA	20.8135537745442	NA
1597|L	NA	21.8304900334303	23.4236655019887	23.5752492226877	NA	NA
1598|L	NA	NA	19.4248058325564	NA	22.9540382055834	NA
1603|L	21.0906521158411	NA	NA	21.7036485278042	NA	NA
1604|L	21.0906521158411	NA	NA	21.7036485278042	NA	NA
1608|L	NA	NA	NA	21.4685371925316	NA	NA
1609|L	21.6212513755663	NA	NA	21.4685371925316	NA	NA
1610|L	NA	20.2374904104582	23.0399519898083	NA	NA	NA
1611|L	21.9467068362072	NA	NA	NA	NA	NA
1612|L	21.9467068362072	NA	NA	NA	NA	NA
1613|L	25.9780864116101	23.5415058968001	NA	26.1043233490571	22.0650303148352	NA
1614|L	NA	NA	30.6129825385549	NA	20.6088728404837	27.8610733528384
1615|L	NA	NA	30.6129825385549	NA	20.3823162041026	27.6771539748285
1616|L	22.9693490333334	NA	21.296499408031	NA	NA	NA
1617|L	23.8411552539191	NA	NA	23.4780423551967	19.3978593024263	NA
1619|L	19.9497649206854	NA	NA	NA	NA	NA
1621|L	NA	NA	NA	26.646789561501	22.0008999774155	28.230593771486
1623|L	27.050902866957	22.3023552776831	NA	26.8362833549734	22.4289428581084	NA
1624|L	23.1617761650497	24.5062128424867	19.3760913945256	23.718339096158	23.0110536518325	NA
1630|L	NA	23.085097571801	NA	22.4861430400922	19.8106989560319	NA
1631|L	NA	24.0418207816394	NA	NA	22.079549486232	NA
1632|L	NA	NA	NA	24.8015900793967	27.0287571183975	NA
1633|L	NA	NA	25.6414142776336	NA	NA	NA
1634|L	NA	26.0337535003712	24.4067168635049	20.9270407149836	26.8641789535714	NA
1635|L	24.5624660000254	NA	NA	20.9270407149836	NA	NA
1637|L	24.1430741484285	23.7850942698124	NA	NA	23.692943024756	NA
1639|L	NA	NA	NA	19.7249197448228	NA	NA
1640|L	23.3979895097736	NA	NA	NA	NA	NA
1641|L	25.1004703836599	25.1899732276787	23.1706273927997	25.3325517108365	25.2557138764444	19.5793114979953
1642|L	NA	NA	NA	NA	19.7867041285122	NA
1643|L	24.0098093982622	NA	NA	NA	NA	NA
1644|L	24.3800213400508	NA	NA	NA	NA	NA
1646|L	NA	NA	NA	25.2046136901758	NA	NA
1647|L	NA	NA	22.1036865636699	NA	NA	24.2650096152048
1649|L	NA	NA	22.2976159897161	NA	NA	NA
1650|L	NA	NA	22.2976159897161	NA	NA	NA
1651|L	NA	20.4973417703447	NA	NA	19.7808812522397	NA
1652|L	NA	22.6474907637318	NA	NA	23.0088474794421	22.7523555188676
1653|L	NA	23.1710744556675	25.2597025150164	23.6429724467186	NA	NA
1654|L	NA	26.5222643517125	NA	22.9140457159277	26.8001161757832	NA
1656|L	26.4475080846631	NA	30.6702293686443	NA	NA	NA
1657|L	NA	20.1969106742105	NA	21.2042306868485	18.6952736948573	NA
1658|L	24.1207667109379	24.4522007810736	25.2666637510069	19.264118316474	23.7425371953289	25.5345331267163
1659|L	NA	21.4682017648224	NA	21.5564428393718	17.9173380182184	NA
1661|L	NA	NA	NA	NA	NA	23.7310976558666
1662|L	NA	NA	NA	NA	22.4590061985863	NA
1664|L	NA	21.3403099320832	NA	NA	20.0413142458614	NA
1665|L	NA	26.7964222756139	NA	23.4908663955543	25.4509656385796	NA
1666|L	21.8373939037006	25.2574976995533	27.3914703077096	NA	27.1747032785674	25.0821443822936
1667|L	NA	NA	21.7497076506926	NA	NA	NA
1668|L	NA	20.9482878395169	NA	NA	22.0215853470569	NA
1669|L	NA	22.0186848977538	NA	NA	19.7900812004839	NA
1670|L	NA	22.036462880922	NA	21.1691956811898	20.1302246299802	NA
1671|L	22.7107212797329	21.318345670334	NA	22.0741530846922	17.7475384748127	NA
1672|L	NA	21.881727031726	NA	NA	NA	NA
1673|L	NA	NA	NA	NA	20.9528381068821	NA
1675|L	NA	NA	NA	22.3549270367427	22.4283503929165	NA
1676|L	NA	NA	NA	23.3141945415618	NA	NA
1678|L	23.8142986255299	22.1585000439243	27.4142512703876	24.1226961281711	NA	NA
1679|L	NA	17.8959000230192	NA	NA	NA	NA
1680|L	19.009739165899	21.3800141560396	NA	NA	21.2047892556551	NA
1684|L	NA	NA	NA	27.6184421853935	NA	NA
1685|L	22.7128352716888	NA	23.4938518851521	21.3763086734995	NA	18.4664070268234
1686|L	22.2053999439438	24.8478764362667	24.5764944420676	21.9156113102657	24.9740247579584	22.7018934647332
1687|L	NA	23.5896028310872	21.4287311085287	NA	24.6356377040778	NA
1689|L	24.153031206976	27.4234319920231	24.6342365349688	25.9073767776656	27.5313210940304	21.9079415019969
1692|L	25.0808357355193	26.4437619296274	21.2130175913582	26.216492678992	26.7016812022551	NA
1695|L	NA	NA	NA	24.9068173879312	NA	NA
1699|L	21.3669972089087	NA	NA	21.4264795678656	NA	NA
1700|L	NA	NA	NA	NA	26.9379096204989	26.5491206629393
1701|L	NA	NA	NA	NA	NA	19.2215635529944
1702|L	20.6939832911197	24.4336218993111	NA	22.9415328270621	26.7858569720427	NA
1703|L	NA	28.4474456453712	25.6808969297738	NA	28.102580584465	27.9860525167448
1704|L	24.4482677859428	29.0044598065581	25.7803777469571	NA	29.3152514820633	27.9860525167448
1705|L	24.4482677859428	29.0044598065581	25.7803777469571	NA	29.3161810766796	27.9860525167448
1707|L	NA	23.2945230032423	NA	NA	NA	NA
1708|L	NA	22.7986637362972	NA	20.5410521527225	24.0089890019936	NA
1712|L	27.4925048519228	27.0645952377485	27.8790683689409	27.9035241685588	27.3213472750838	25.1927321030017
1713|L	21.6931390102541	24.4536596525476	NA	26.3001175023429	NA	NA
1714|L	NA	NA	NA	NA	NA	17.6788650847678
1715|L	NA	NA	NA	NA	NA	17.6788650847678
1716|L	NA	25.3986740400989	22.7329371985535	24.4998986649258	25.4464792211685	20.5196233858528
1721|L	21.2168583231867	24.8790597732216	22.3165233343274	24.9349408398646	22.4263172345659	23.5570214195646
1722|L	NA	NA	NA	NA	21.7113933602205	NA
1723|L	NA	30.6318127868103	NA	NA	24.7855513451882	NA
1725|L	22.9840926637197	24.7653502897848	22.1645830097367	24.688124483111	24.9261471970408	19.2002455745372
1726|L	NA	21.6744337404768	NA	NA	NA	NA
1727|L	23.8773765666522	NA	NA	NA	NA	NA
1729|L	NA	NA	NA	NA	17.1932854561908	NA
1730|L	NA	NA	NA	NA	17.1932854561908	NA
1732|L	NA	NA	NA	16.009861606957	NA	NA
1733|L	NA	21.8603703811166	NA	NA	22.8658989608688	NA
1734|L	NA	NA	NA	NA	NA	22.682350941098
1735|L	NA	21.6961730452634	NA	NA	21.4991024834784	NA
1736|L	NA	NA	NA	NA	19.5508304619819	NA
1737|L	NA	NA	NA	NA	NA	18.7645061368872
1738|L	NA	NA	20.0375206442631	NA	13.0196636167174	NA
1739|L	22.9774209440102	NA	NA	23.3301654984735	NA	NA
1743|L	NA	NA	NA	20.8668730915701	NA	NA
1744|L	NA	NA	NA	NA	22.4732728695971	NA
1745|L	NA	NA	NA	NA	22.3432665185127	NA
1746|L	NA	NA	NA	26.9282083456129	NA	NA
1748|L	23.4019624788705	NA	NA	NA	22.0170892155149	17.7328677367355
1750|L	NA	NA	NA	25.5522701577584	NA	NA
1751|L	25.8256758201753	NA	NA	25.2621796183125	NA	NA
1752|L	28.0502039313447	21.8721239825134	NA	25.2621796183125	NA	NA
1753|L	24.4316872259587	24.163997365579	24.1282900788535	NA	24.42162581538	24.526045117158
1755|L	23.9560879553708	NA	NA	NA	NA	NA
1756|L	NA	NA	NA	24.4589058304654	21.0481836567274	NA
1757|L	NA	NA	24.3229000141608	24.5413007346693	NA	17.4337874175588
1758|L	NA	NA	23.4993991608454	NA	NA	22.3380005703186
1759|L	NA	20.3786173857305	NA	NA	NA	22.8583438871259
1760|L	NA	21.0163949051445	NA	NA	21.2806676487681	NA
1763|L	20.6847295925837	22.2399327771493	23.1173871338826	20.4290181231921	20.9952648437798	18.8702321681446
1765|L	NA	NA	NA	NA	20.6368946864741	NA
1766|L	NA	NA	30.5770969380529	NA	NA	NA
1767|L	NA	NA	NA	NA	20.4062735530197	NA
1770|L	NA	NA	NA	NA	18.8676980819787	NA
1776|L	NA	NA	NA	24.0513928660141	NA	NA
1777|L	NA	NA	NA	24.0513928660141	NA	NA
1782|L	NA	23.8050423840393	NA	NA	22.2202640910234	NA
1783|L	NA	23.8050423840393	NA	NA	22.2202640910234	NA
1787|L	NA	24.272681359489	NA	25.6552666775745	NA	NA
1788|L	NA	NA	19.5277475142492	NA	NA	16.1183340265058
1789|L	NA	22.9708379587384	NA	NA	21.1692454077621	NA
1790|L	NA	18.8616121212944	NA	NA	18.6600634199781	21.3583691410391
1795|L	NA	22.8225946106101	22.6100686925267	20.8259953385093	23.1848736358939	NA
1796|L	NA	NA	NA	23.6546004489715	NA	NA
1797|L	NA	NA	NA	NA	20.0258661116149	NA
1798|L	NA	NA	NA	NA	22.8915480989745	NA
1799|L	NA	NA	NA	24.1805901095937	NA	NA
1801|L	NA	NA	NA	NA	NA	18.6331537506548
1803|L	NA	NA	NA	NA	22.0197885755431	NA
1805|L	NA	NA	NA	23.9566861767322	NA	NA
1806|L	NA	24.0880107300551	NA	NA	23.6446468679712	NA
1807|L	NA	20.680642175234	NA	NA	NA	NA
1814|L	NA	NA	NA	18.5229440785155	NA	NA
1815|L	NA	15.2827105059906	NA	NA	15.9805004095542	NA
1816|L	NA	22.3691172692816	NA	NA	23.382377382836	NA
1817|L	NA	NA	NA	NA	20.747831569821	NA
1818|L	NA	NA	NA	22.0163859752591	NA	NA
1819|L	NA	NA	NA	NA	NA	28.5236653160711
1821|L	NA	NA	NA	NA	18.1921212399917	NA
1824|L	NA	NA	24.4922898166991	NA	NA	24.0349110926262
1828|L	NA	20.0857175715212	NA	23.183587156658	NA	NA
1829|L	NA	19.5775732916221	NA	NA	NA	NA
1831|L	24.9002558051662	23.5060474242625	25.3671567125337	25.7252698710327	22.3575631304	NA
1832|L	NA	NA	NA	NA	21.0743870082943	NA
1833|L	NA	21.6188524197054	NA	NA	NA	NA
1834|L	23.3369469404814	25.5046406030482	33.2618253577876	28.7112036416729	NA	NA
1835|L	NA	19.3228605234113	NA	NA	NA	NA
1836|L	NA	NA	20.9374438426884	NA	22.6065104378534	19.1726836348482
1840|L	NA	NA	NA	24.9167384068386	23.18937643306	21.9697830937033
1848|L	NA	22.2954804383228	NA	NA	NA	NA
1849|L	NA	NA	NA	NA	20.0158503188815	NA
1852|L	NA	22.8948761470694	NA	21.7788408827626	22.4646307477801	NA
1853|L	NA	NA	23.6018639887758	NA	NA	NA
1854|L	24.6648277176551	25.5668918408454	NA	25.3561427235597	24.0071197855425	NA
1855|L	NA	NA	24.0868685891786	NA	NA	NA
1857|L	24.4910960228507	20.7912434800204	NA	21.790465287419	NA	NA
1858|L	NA	NA	NA	NA	20.9219534745968	22.785123138398
1859|L	NA	NA	NA	NA	NA	23.5786395915759
1860|L	26.1773038797415	24.1474068048883	22.4558873655585	23.3431127751106	24.3630430597151	NA
1861|L	21.6977764526469	NA	22.8987055755801	23.118037331261	NA	NA
1862|L	NA	NA	NA	NA	NA	24.1649316040088
1863|L	NA	17.5365431170305	NA	NA	NA	NA
1864|L	NA	NA	19.913104767264	NA	NA	NA
1868|L	NA	NA	NA	22.5386038193186	21.4664127900546	NA
1870|L	NA	18.3088081225219	NA	NA	NA	NA
1872|L	NA	23.5348187517133	NA	NA	23.7033000695914	NA
1873|L	NA	NA	22.3017598202465	NA	20.8921620378922	NA
1874|L	NA	NA	NA	NA	16.0125835452859	NA
1878|L	20.5567751489845	20.8543188716109	NA	NA	18.3205967280292	NA
1879|L	NA	19.137894004319	NA	NA	NA	NA
1880|L	24.0250462014219	24.165604085963	23.9880927166346	26.8702212637379	25.1211771336761	23.4859408338459
1881|L	24.1988400361399	24.1493851807472	NA	26.1332391788956	23.3745780648895	22.5965891562178
1882|L	20.6418061182267	NA	20.3106644075957	NA	NA	NA
1883|L	22.8274803170221	22.7406064172219	24.6315711254203	22.2523739755035	22.5990088868376	19.7519458333741
1884|L	NA	NA	NA	NA	NA	25.3001209455328
1886|L	NA	21.4691524699908	NA	NA	NA	NA
1887|L	22.4152796171265	NA	NA	NA	21.8302062902037	NA
1890|L	NA	NA	NA	NA	17.4018794357069	NA
1892|L	23.7939810996709	NA	NA	NA	NA	NA
1893|L	NA	NA	25.424042435088	NA	NA	25.8104421405106
1894|L	NA	NA	NA	26.1054333473947	NA	NA
1895|L	NA	NA	NA	NA	21.2490767388052	NA
1896|L	NA	21.2366665068523	23.377567810214	NA	NA	NA
1897|L	NA	NA	26.2722450655083	NA	NA	NA
1898|L	22.1123553890929	NA	NA	23.1093451626251	NA	NA
1899|L	NA	NA	23.4513280691326	NA	NA	NA
1901|L	26.797282060969	27.3509883425219	27.1933497583019	27.0843494809312	27.2138752838756	28.1621662436835
1903|L	21.1894090560802	NA	NA	NA	NA	NA
1904|L	NA	23.9587610973569	22.3623932253878	NA	NA	25.9072727103411
1905|L	NA	23.9587610973569	27.483424351917	NA	NA	25.9072727103411
1908|L	22.4246470896043	NA	NA	NA	NA	26.5714987817544
1910|L	NA	21.844182086585	NA	NA	NA	NA
1911|L	NA	21.844182086585	NA	NA	NA	NA
1912|L	NA	NA	24.6276206750684	NA	NA	26.7457849904475
1913|L	NA	NA	NA	NA	NA	21.8720612587742
1914|L	NA	23.1236319443042	NA	NA	NA	NA
1915|L	22.2680934045426	22.108690138513	NA	NA	20.4688512784044	NA
1916|L	NA	NA	22.3410297844983	NA	NA	NA
1917|L	NA	NA	26.4615982291815	NA	19.3022806948988	24.9867121551089
1918|L	21.7209201943382	20.1616119299656	28.5969557413702	NA	NA	24.0053731511985
1919|L	23.7211568666171	24.287867254213	25.8083921231267	23.6922495463317	25.5227977880649	23.2569390000464
1920|L	NA	22.472971606813	NA	NA	NA	NA
1921|L	20.9577711018695	NA	NA	20.8282136652574	17.5041202000059	NA
1922|L	20.6160109228704	NA	NA	20.8282136652574	NA	NA
1923|L	NA	25.8805492815083	25.7648059352892	22.4698541400853	26.2375302952264	24.7241841468551
1925|L	NA	23.3354398720903	23.4499124003794	23.154893145549	23.7975459706653	NA
1926|L	NA	NA	NA	23.1837145525732	NA	NA
1928|L	NA	NA	NA	18.9077724631321	NA	NA
1929|L	NA	24.2547108325205	26.1694549465419	NA	23.9171112010005	24.8263460147547
1930|L	NA	NA	24.0124038078661	NA	21.9811838317727	22.408618327912
1931|L	NA	20.9640456268273	NA	NA	NA	NA
1932|L	21.6200778983258	22.0060291201875	NA	NA	NA	NA
1937|L	NA	NA	22.9996179116275	24.6669103254413	NA	NA
1938|L	20.1725900769724	NA	NA	NA	NA	NA
1939|L	NA	NA	28.2637779986724	NA	23.4124323642075	NA
1941|L	NA	24.274074407074	25.434166308594	21.7696703555358	23.0952043017459	NA
1942|L	22.7246580354094	NA	NA	NA	NA	NA
1943|L	NA	20.7654931032823	NA	NA	NA	NA
1945|L	NA	NA	NA	23.7169313311714	NA	NA
0|M	NA	22.3562055253536	NA	NA	24.978194357864	NA
1|M	26.0916592647968	NA	28.7579319314393	NA	NA	NA
2|M	26.0916592647968	NA	28.7579319314393	NA	NA	NA
3|M	NA	24.5324384233722	20.8329877890688	22.1167568562973	18.4969568278192	NA
4|M	NA	NA	NA	NA	NA	25.0655058352358
5|M	24.3442639280114	25.7009550189255	24.654127554801	25.0084172257257	24.645903309329	26.4463116335475
7|M	NA	22.7691921110198	NA	NA	NA	NA
8|M	NA	NA	NA	21.8242639801173	19.0553275214665	NA
9|M	NA	NA	24.3843884374769	21.8242639801173	19.0553275214665	NA
10|M	NA	NA	NA	NA	16.5081756729285	NA
11|M	21.2918697754362	23.8716532756783	NA	NA	NA	NA
12|M	21.2918697754362	23.8716532756783	NA	NA	NA	NA
13|M	28.7708435453562	29.6678035594294	28.3898771885324	28.4141374684791	29.5151208867737	28.040119038862
15|M	25.6819319901348	24.9205885550379	NA	26.3194943828649	21.0038342965577	NA
16|M	24.2914016541404	21.4377674111942	NA	NA	NA	26.1736248046576
17|M	NA	NA	22.0536075593316	NA	21.7766848204723	NA
18|M	NA	24.1246019924313	NA	NA	NA	NA
19|M	24.073236731424	27.0102788512253	24.7803265457986	25.3477818794486	26.7322618686192	22.8200084489737
21|M	NA	24.4819428677618	NA	NA	NA	28.3522907553772
22|M	19.3762541770381	16.5452586689216	NA	NA	17.66683016513	12.2115667118237
23|M	NA	17.6666364230812	NA	NA	NA	NA
24|M	NA	17.6666364230812	NA	NA	NA	NA
25|M	NA	20.5881970760506	22.1150179894586	20.0025867783214	16.4988155054364	NA
26|M	NA	NA	21.0013234017682	NA	20.3068557635651	21.8946188829852
27|M	NA	18.6970041520521	18.2159583104004	NA	18.2128560959811	NA
28|M	NA	21.7636861618485	17.0138713022929	NA	18.8298474299675	NA
29|M	NA	23.323974520531	17.7030974327999	20.1108466294996	20.4909384442824	21.5747138883621
30|M	NA	NA	NA	20.5491438320327	NA	NA
31|M	NA	NA	24.3660483440009	NA	NA	NA
32|M	NA	NA	24.3660483440009	NA	NA	NA
33|M	22.085192134771	24.3390351438818	21.0429598130115	21.9038741281906	24.7026527406269	23.1417351766975
34|M	NA	19.4409091296836	22.9864513999379	NA	NA	21.5159869082789
35|M	28.0449695575765	28.7182984239075	28.856995166467	28.7113417263638	28.8874972339185	27.322736948429
36|M	29.0991123053252	30.1822920058086	29.6203308986466	29.5051011371113	29.454646068008	28.0286661063683
37|M	27.3146848816195	25.3791774603699	27.57570547367	26.5224868400718	27.2927160101038	25.1164247171569
38|M	27.6319371258015	28.75552100317	28.4470970468393	28.2129548455131	28.2688629712455	26.479028283963
40|M	24.1817443940291	26.389123137716	24.0513688766192	23.9450092204684	26.5284362207849	24.8070699267932
42|M	NA	NA	NA	21.2458240622943	NA	NA
43|M	NA	NA	NA	NA	18.5845260305739	NA
46|M	NA	NA	NA	NA	NA	29.2792596999403
47|M	NA	16.3651488614942	NA	NA	NA	NA
48|M	NA	18.6945287497661	NA	NA	NA	NA
49|M	NA	18.6945287497661	NA	NA	NA	NA
53|M	NA	NA	NA	NA	NA	17.7781875765554
55|M	NA	21.9072218594425	23.3998012766892	19.9728177700746	20.3795166882638	19.6026883055116
56|M	NA	NA	29.6581768532737	26.0363925270672	19.4557538194396	28.7475180044518
57|M	NA	NA	NA	22.8007015848559	NA	NA
58|M	NA	NA	NA	NA	21.2029495751744	NA
59|M	NA	24.5118532673998	NA	NA	24.1111130313619	NA
60|M	NA	NA	19.368809157514	NA	NA	NA
61|M	NA	NA	NA	NA	26.193068233713	NA
62|M	NA	NA	NA	NA	26.193068233713	NA
63|M	22.4389629932331	21.8140322808288	21.891214674932	25.6415123345017	20.3878293394447	NA
64|M	NA	NA	NA	NA	NA	23.2582071112498
66|M	NA	21.6615203236358	NA	NA	NA	NA
67|M	NA	21.6615203236358	NA	NA	NA	NA
68|M	24.8726236937544	NA	NA	25.4072530311982	NA	NA
69|M	24.9294504869788	NA	NA	25.568264560185	NA	NA
70|M	23.9815017710014	28.2507261087081	28.4813982740817	23.1440658703173	26.8638660045374	28.4542983302853
74|M	NA	NA	NA	20.0433699775907	NA	NA
75|M	NA	24.2166694673254	NA	NA	20.6654172953111	NA
76|M	NA	25.2922865139701	NA	NA	24.401822527483	21.3241375062198
77|M	NA	23.8812084298866	NA	NA	25.0532210125456	NA
78|M	NA	24.1356930961258	NA	23.511820569106	25.3211193251638	NA
79|M	28.6076904129433	NA	NA	30.7182429059535	26.182441288616	NA
81|M	23.7295630869074	23.5628684702976	22.6718724901448	NA	NA	NA
82|M	NA	25.125158577357	NA	25.1303834511249	24.4688553939876	24.2454755587858
83|M	NA	19.8971653915592	NA	NA	21.4684561277471	NA
84|M	NA	25.4240668702371	NA	NA	NA	19.6800558150879
85|M	NA	20.3069456921596	20.1385042038988	NA	19.5656845961991	NA
86|M	22.8194890529291	26.0981789979492	23.797808112038	24.1492287445383	24.6570358863122	24.0830329845232
87|M	NA	22.910958376298	NA	NA	NA	NA
88|M	NA	NA	24.296005259578	NA	NA	NA
89|M	NA	NA	21.8863132306527	NA	NA	22.0224068373811
90|M	NA	20.3803029742397	NA	NA	21.7575405326088	NA
91|M	NA	20.3803029742397	NA	NA	21.7575405326088	NA
92|M	25.5294623128903	NA	NA	NA	NA	NA
93|M	NA	25.735112397212	NA	NA	24.7362935987166	NA
94|M	NA	24.1538618270256	NA	NA	24.7002182846639	NA
95|M	NA	NA	NA	NA	NA	20.873180432686
96|M	NA	NA	NA	NA	NA	20.873180432686
97|M	22.7156144733791	24.1466642139468	NA	NA	23.6002869055082	NA
98|M	24.2930443897301	25.8892427964498	25.4638635078083	24.7637002577178	23.6536544340552	26.7015077689574
99|M	25.8743538233897	24.6161062658967	28.1241304361197	24.9363402846114	23.1628588931876	26.6668187926036
100|M	NA	23.0107938860187	NA	NA	21.7205480753637	NA
101|M	NA	23.4225047138937	NA	NA	22.2100579206945	NA
102|M	25.6631349552796	24.2613249563192	25.6689162883507	25.5731841165618	21.9244525638698	25.6718725959924
103|M	25.376245723634	23.6399722720558	21.779973208271	23.807265177393	21.7650678880146	21.0865130062284
104|M	23.5964056525858	NA	23.986318238331	23.6204670869633	NA	23.9357544158752
105|M	22.6161063739301	26.8934646007381	NA	NA	25.8671485885267	NA
106|M	22.6161063739301	26.8934646007381	NA	NA	25.8671485885267	NA
107|M	NA	NA	NA	NA	20.3742529089244	NA
108|M	NA	NA	NA	NA	20.3742529089244	NA
109|M	NA	NA	NA	NA	20.3742529089244	NA
110|M	25.5947517176199	15.5344338375489	NA	21.3238676759865	NA	NA
111|M	NA	22.8109466443231	NA	NA	23.9724145018368	NA
112|M	21.7403162887971	21.3700385924434	NA	NA	22.071983075477	NA
116|M	NA	23.2956080483394	NA	NA	23.2059650261683	NA
117|M	NA	NA	NA	24.7935571659526	23.7845100759168	NA
118|M	NA	27.8349342447207	NA	21.7224314023603	28.2552665430121	NA
120|M	NA	22.6722731348381	NA	22.6017871155413	22.0448524328976	NA
