X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
1079|M	NA	20.5591382460875	17.9056787406917	NA	19.767679347455	21.4162375605653
1082|M	NA	20.9690930341329	NA	NA	NA	NA
1083|M	NA	22.8520699187837	NA	21.9214491757272	23.3686381652934	NA
1086|M	NA	21.605629083963	23.2948634517274	NA	24.5184174277523	23.8326488522016
1090|M	NA	21.0378588271044	NA	NA	20.2633426733557	NA
1091|M	NA	NA	NA	NA	NA	19.9987629690054
1092|M	NA	NA	20.584820648714	NA	NA	19.2609306107331
1093|M	NA	16.6890581808871	NA	NA	NA	NA
1094|M	NA	17.9424032135812	NA	NA	16.6705651623521	NA
1095|M	23.1124712044092	14.0482703636124	NA	NA	NA	NA
1096|M	NA	NA	NA	NA	19.0238035184132	NA
1098|M	NA	17.5055915561827	NA	19.8655668533045	18.8939193448308	NA
1099|M	NA	20.4983684157127	NA	NA	NA	NA
1100|M	NA	20.4983684157127	NA	NA	NA	NA
1103|M	NA	NA	NA	NA	20.9846774806891	NA
1104|M	NA	NA	NA	NA	20.9846774806891	NA
1105|M	NA	24.3999492171048	NA	NA	24.3018328021877	NA
1107|M	NA	24.6767507637041	NA	NA	24.8120275345069	NA
1109|M	NA	20.3623679138403	NA	NA	22.719396814331	NA
1110|M	22.6922109588416	23.6768036649047	25.4070436920192	22.066969084282	22.4204739879639	26.0938453177985
1111|M	NA	NA	20.2741909815778	NA	17.954994921574	NA
1112|M	NA	21.0446962571578	22.3024227293082	22.0194097447773	19.4430086519094	23.9555988467012
1116|M	23.9833022239859	25.2007887607309	24.7105281401656	24.3977272611286	25.9876876591801	24.9963471154396
1117|M	24.0063043833605	24.1683087533137	22.9850722005275	24.3977272611286	24.9860639607356	25.4046585046225
1122|M	21.6985686004277	21.6733292295278	NA	NA	21.0992525598965	NA
1123|M	NA	22.2748820484103	23.2710602378252	NA	24.5868720697685	23.862430016344
1124|M	21.1637514886832	23.0679719394587	23.4411761212953	NA	22.0245599484504	22.153127321199
1125|M	NA	22.3388373330511	NA	NA	19.9647918556011	NA
1126|M	NA	22.5659407770174	NA	NA	24.4766768600058	NA
1127|M	NA	22.8768174097347	NA	NA	24.4766768600058	NA
1128|M	NA	NA	NA	NA	18.0933918298866	NA
1129|M	20.2868354806126	NA	NA	NA	19.3876395133796	NA
1130|M	25.4038407694653	23.508081641983	NA	25.4187905123142	23.6329532236929	20.7848474597741
1131|M	25.2517324888202	23.2199314682281	NA	25.0237747600598	23.37151803658	NA
1132|M	20.949990676518	NA	NA	19.9176257322933	NA	NA
1137|M	22.6337596790694	21.8645524624999	NA	22.8888021629627	23.1362416361651	20.7041025253249
1138|M	NA	NA	NA	NA	19.0756301026242	NA
1139|M	NA	19.3326995076468	NA	NA	NA	NA
1140|M	NA	19.3013105428394	NA	NA	19.2500715008725	21.2487749815066
1141|M	NA	19.2889377985924	23.4868106212921	21.7419148884077	22.5654332297535	23.4997771092302
1142|M	NA	NA	NA	NA	18.4157757099835	22.7862172618827
1144|M	NA	18.9283945695204	NA	NA	NA	NA
1145|M	NA	12.6633059314766	NA	NA	12.9608769821504	NA
1146|M	NA	12.6633059314766	NA	NA	12.9608769821504	NA
1147|M	24.0024335530768	22.4869731547415	25.264354688475	21.216367185004	21.5539436272832	25.5223513456024
1148|M	NA	20.2623585265985	NA	NA	NA	NA
1149|M	NA	20.2623585265985	NA	NA	NA	NA
1150|M	NA	20.2623585265985	NA	NA	NA	NA
1151|M	NA	20.2623585265985	NA	NA	NA	NA
1152|M	20.9755143947377	NA	NA	20.0246344870994	NA	NA
1153|M	20.9755143947377	NA	NA	20.0246344870994	NA	NA
1154|M	NA	22.1780737062719	NA	23.2424726335501	22.9503860267341	23.3335969621869
1155|M	22.4244248649584	NA	NA	NA	NA	NA
1157|M	NA	NA	NA	NA	NA	21.6348877209053
1158|M	NA	20.4566806409102	NA	NA	18.9912206102411	NA
1159|M	NA	20.1355656998716	NA	NA	19.4615793996033	NA
1160|M	22.1299739848301	24.6165802449821	NA	21.8366059518368	NA	NA
1161|M	22.5819886682413	25.9672213210524	24.1201037928918	22.7968314929468	26.9161638909866	24.5307227938137
1162|M	21.8995090765115	26.2761186651857	23.7087995103782	23.3316112660665	26.8592762592729	24.5307227938137
1163|M	24.1317469348967	25.9684967702138	21.6080388233061	20.7564645290782	25.452032579705	24.3990417937611
1164|M	22.9327598624663	24.4309542942474	23.691787311912	20.9006250812088	25.3639762048437	23.3622527121423
1165|M	22.5735974677059	23.1609300719703	25.0221383195249	21.9919222376238	21.6824187536781	25.5233784359368
1166|M	22.5735974677059	23.1609300719703	25.0221383195249	21.9919222376238	21.6824187536781	25.5233784359368
1167|M	NA	15.6219107350951	NA	NA	NA	NA
1168|M	NA	21.0665675266767	NA	NA	19.2781717398297	NA
1169|M	21.9280940261673	22.2859389442845	NA	NA	NA	NA
1171|M	NA	20.9840825655498	NA	NA	21.5131893622013	NA
1172|M	NA	20.9840825655498	NA	NA	21.5131893622013	NA
1173|M	NA	20.9840825655498	NA	NA	21.5131893622013	NA
1174|M	NA	20.9840825655498	NA	NA	21.5131893622013	NA
1177|M	25.8503922545513	26.5771905282216	21.6215278806211	23.5570926102781	26.6759587047389	26.3082221368599
1178|M	NA	NA	17.7715728844388	NA	NA	NA
1179|M	NA	NA	NA	NA	22.3467319684448	NA
1180|M	NA	NA	NA	NA	22.3467319684448	NA
1182|M	NA	NA	25.9863094625708	NA	NA	NA
1183|M	NA	NA	25.9863094625708	NA	NA	NA
1184|M	NA	NA	21.9128345214857	NA	19.2401897025616	19.1369599383109
1191|M	NA	21.5958144906523	NA	NA	18.4244176265502	NA
1192|M	23.6695548609309	20.7122520900587	21.4656485288746	22.575009527779	20.5263426230684	NA
1194|M	NA	19.6513060559582	NA	NA	19.4944300725636	NA
1195|M	24.9863082682351	24.2683811391105	22.9923535979903	24.1221652849795	23.7552302249874	22.1031294628312
1197|M	NA	19.3260444321734	NA	NA	21.8575441140347	NA
1198|M	NA	14.3163625353396	NA	NA	14.1475580780558	NA
1199|M	NA	14.3163625353396	NA	NA	14.1475580780558	NA
1200|M	NA	20.7595338280528	NA	NA	20.4118269966643	NA
1201|M	NA	19.1201115548276	23.29291614878	NA	19.9357700421313	NA
1202|M	NA	19.9471549831934	NA	NA	20.3190035538972	NA
1203|M	22.0032460397456	21.2104466810565	NA	19.3266308021479	22.0853161800693	NA
1204|M	23.5988328133885	20.7134903486884	21.578423026445	23.0011628622585	23.1955416609602	NA
1205|M	NA	23.1430442815758	20.6319598899902	20.8557936486503	21.9276073501927	22.6233833930702
1209|M	29.406043007983	30.014410522546	29.8561550571832	31.0149753826127	30.4483114343954	29.2692089086531
1210|M	NA	18.5098549323586	NA	NA	NA	NA
1211|M	NA	25.3781220730492	NA	NA	26.7324722293832	NA
1212|M	18.6097159687108	28.4251638171413	NA	NA	29.0185354590968	NA
1213|M	20.936233000668	28.6800995490287	21.0244193878314	NA	29.1731031574401	20.6055041823022
1215|M	25.4516731531796	NA	NA	NA	NA	NA
1219|M	NA	NA	24.8477908276	NA	NA	24.5674347188337
1222|M	23.3130015386984	21.5580358300415	21.264935154117	20.5633687497758	24.6136737127381	NA
1226|M	20.850534650163	NA	22.4164885378034	20.1235526126462	20.7277367667024	23.7843334484888
1227|M	NA	20.8197216935165	NA	NA	18.384753666669	NA
1231|M	NA	NA	NA	NA	20.6734618599078	NA
1233|M	25.8187895175497	21.4623876673209	NA	25.4173438666971	NA	NA
1234|M	26.3392262682784	28.2657106521284	27.3431690716518	26.3762373762426	27.6096012211637	23.8587844116579
1235|M	NA	19.316166926529	NA	NA	22.6979320631114	NA
1236|M	NA	18.7161943104672	NA	NA	21.9421767097179	NA
1237|M	NA	16.7299649693642	NA	NA	15.7892851418143	NA
1238|M	NA	NA	NA	22.4019870906977	NA	NA
1239|M	18.304223952173	26.1567676603227	24.840020647021	21.3330850621073	26.4472632417094	26.1888270644624
1240|M	25.1884326823981	25.8930693402774	26.6531496993363	25.3409857194893	25.0614164474014	27.3062414511466
1241|M	NA	NA	NA	19.9746180167829	NA	NA
1242|M	26.0489081630394	26.4022866547875	26.7125326761967	25.7498766354158	25.5144872993357	27.3453890233238
1243|M	NA	20.3629992902359	24.282778569907	NA	19.4698445443703	NA
1244|M	NA	NA	NA	NA	20.2373718968466	NA
1245|M	NA	NA	24.6044484366097	NA	NA	NA
1246|M	NA	NA	24.6044484366097	NA	NA	NA
1247|M	NA	20.3026275714575	NA	NA	NA	NA
1248|M	NA	18.3304630375	NA	NA	NA	NA
1249|M	NA	18.3304630375	NA	NA	NA	NA
1250|M	NA	21.2666950909722	NA	NA	19.2643346566879	NA
1251|M	NA	21.2666950909722	NA	NA	19.2643346566879	NA
1254|M	NA	23.0487570530542	NA	NA	24.2116349932161	NA
1255|M	NA	23.0487570530542	NA	NA	24.2116349932161	NA
1258|M	NA	22.2894858981336	NA	NA	22.9629631732254	NA
1259|M	23.0337862961794	23.14135846029	NA	NA	23.8676084773357	23.7398834805657
1260|M	22.7327194404149	19.4184979759041	23.868928325322	20.9149533737443	18.5125981151036	22.5284737167139
1261|M	NA	23.36963829435	NA	NA	24.2326412912965	NA
1262|M	23.0185351579826	27.6805942721431	22.9904576431342	24.3257863967569	27.9939014516751	23.0929264572203
1263|M	NA	NA	19.7821911209451	NA	NA	NA
1267|M	NA	25.4920869106428	25.4108290534323	NA	25.0141317870211	26.9321411212973
1268|M	NA	25.4920869106428	25.4108290534323	NA	25.0141317870211	26.9321411212973
1269|M	NA	NA	21.581768105666	NA	NA	NA
1270|M	19.5436832042432	23.1473265950044	24.4469715223567	21.3436596798787	20.8073825943697	24.9007839316122
1271|M	NA	NA	22.116515429324	NA	NA	NA
1272|M	NA	20.9842877610046	NA	NA	NA	NA
1274|M	21.4111869734912	NA	NA	NA	NA	NA
1275|M	24.9202729119209	26.7030402105417	24.9596816236857	25.607635047237	27.0986805919378	24.0161204346507
1276|M	NA	NA	26.1722997105913	NA	NA	NA
1277|M	NA	NA	NA	22.9169203072133	22.055093677997	26.3927850624144
1278|M	22.8894028260529	23.0526923092205	26.9457082488706	21.9782210987713	22.4920193993439	25.6678521571081
1279|M	29.5463833876934	31.8509588850888	30.4031518767622	30.2209402752406	31.9509319078882	29.5585515179992
1280|M	NA	NA	NA	NA	22.6124062561515	28.0527446818954
1281|M	NA	23.643951707496	NA	NA	22.2194749842639	21.5434210446125
1282|M	NA	NA	NA	NA	NA	29.9841628301298
1283|M	NA	NA	NA	NA	NA	31.1599558838584
1284|M	NA	23.7154281529045	25.8919627961362	24.7117288755187	25.0547129812672	24.8338794169066
1285|M	24.6030648347304	23.2738472268287	25.5417448188429	21.7487267603942	23.4624530697372	22.6870971639058
1286|M	23.134544903635	24.7532461691386	25.0391896335695	22.8255738192122	24.6274423493846	25.2280092213826
1287|M	NA	NA	NA	15.0379464831846	15.5553643684378	NA
1289|M	NA	23.7584544601431	22.1293230592891	23.564591754615	23.3192770293825	24.4900833109745
1290|M	22.8128307156411	20.1695273538639	NA	NA	NA	NA
1291|M	25.2828209310738	25.5891010995741	25.7004538032817	25.1177321979645	24.2110322098286	27.7083969184536
1292|M	NA	21.0484954108797	25.8873852300297	24.5980798328183	20.5379250842878	22.0462004502313
1293|M	22.8809265317768	22.9291302185866	22.8574624069342	NA	23.7653929926689	NA
1294|M	24.9277813359537	20.6992274697298	24.7603345313462	22.5855904260955	21.7249246044143	23.4170272562668
1295|M	NA	19.1836777568501	NA	22.7220054524949	NA	NA
1296|M	NA	21.0615197391207	NA	22.3592293209158	19.5051870090799	NA
1297|M	NA	22.0976590229816	NA	22.3592293209158	19.5051870090799	NA
1298|M	22.5282904874544	22.1686849744208	NA	NA	22.7566995516993	NA
1299|M	21.4401294901011	23.4686589861974	NA	22.2067934220467	23.5225258246797	NA
1300|M	19.5033966380783	23.4485981561103	23.6968345560953	NA	23.962899525149	25.3856622177972
1301|M	NA	23.9802468835329	NA	NA	24.0343757887799	NA
1302|M	NA	22.8158260681347	NA	NA	23.5471457914527	NA
1303|M	NA	24.9863637229028	23.3820009206114	NA	25.4315381103505	23.3986580387327
1304|M	NA	19.733549954078	NA	NA	NA	NA
1305|M	NA	24.7628966736405	18.7358047097704	NA	26.4485422897534	22.2886715797612
1306|M	22.4789106693509	25.3095973740564	23.3484460922515	NA	26.4783476129905	22.2886715797612
1307|M	NA	16.0953140078816	NA	NA	NA	NA
1308|M	NA	16.0953140078816	NA	NA	NA	NA
1309|M	NA	NA	NA	NA	17.9861939238636	NA
1313|M	NA	NA	NA	NA	18.3210310117392	NA
1314|M	NA	NA	NA	NA	18.3210310117392	NA
1316|M	26.0641876637998	25.9374379316396	25.6087805476591	26.5660085801456	26.2436367816994	26.0089205031265
1317|M	NA	22.7735519794876	NA	NA	23.5300634334712	NA
1318|M	NA	19.1544103305516	NA	NA	NA	NA
1320|M	NA	20.3058054358076	NA	19.2041938592931	NA	NA
1321|M	23.3063322074475	23.9781019944326	20.9938559517553	23.0262589661789	23.9981876836141	20.6635356679921
1322|M	NA	23.353049356769	NA	24.0259961349816	23.4089097492606	NA
1323|M	24.749615606307	23.6249944088182	NA	21.1294583836958	24.7746237260205	15.8349557734146
1324|M	24.749615606307	23.6249944088182	NA	21.1294583836958	24.7746237260205	15.8349557734146
1325|M	NA	19.2786458893947	NA	NA	20.653487751706	NA
1326|M	NA	22.2991952947488	NA	20.5286967812718	21.3327619930962	NA
1327|M	NA	19.6040721306982	NA	NA	NA	NA
1328|M	25.0330214357314	27.197289530601	NA	NA	NA	NA
1331|M	NA	18.748091513124	NA	18.8297157419483	16.6615576718581	NA
1332|M	NA	21.0425301958146	NA	NA	22.3774516154861	NA
1333|M	NA	20.1714509475366	NA	NA	24.2564653138228	NA
1334|M	NA	20.1714509475366	NA	NA	24.2564653138228	NA
1335|M	NA	NA	NA	NA	23.6521265231317	NA
1336|M	NA	NA	NA	NA	19.0375523662918	NA
1337|M	NA	20.3529699037625	NA	NA	18.1959045574487	NA
1338|M	NA	NA	NA	NA	23.9243587158652	NA
1339|M	NA	NA	NA	NA	23.9243587158652	NA
1340|M	25.318033615795	25.5298290752048	27.273121728116	25.6814355793139	24.3623786525849	27.6788901251347
1341|M	24.4042666992152	24.8355884732547	23.051320547288	NA	25.3411418370037	26.2995980463632
1342|M	23.1575216646017	22.6069178593173	NA	24.426621680285	22.1984098429002	22.998121388502
1343|M	24.5614489632823	26.1162454188439	26.0423653930565	23.2333949265504	25.6817228081565	27.6485318861696
1344|M	NA	20.7624879626533	NA	NA	20.1683921597654	NA
1345|M	NA	20.7624879626533	NA	NA	20.1683921597654	NA
1346|M	NA	20.1457527929784	NA	NA	22.1246525239157	NA
1347|M	19.1138376013394	NA	NA	NA	NA	NA
1348|M	22.3569862207718	22.5923859833071	20.5119730203441	20.9963651246338	21.7214675156931	NA
1349|M	NA	NA	NA	NA	NA	19.2869861397489
1353|M	NA	20.7263874094624	NA	NA	19.1707968542826	NA
1354|M	22.400333904649	23.387978711816	24.2929161487801	23.512261351566	23.7741250490801	21.4476166802671
1355|M	NA	20.9768135286711	NA	NA	NA	NA
1359|M	19.310135483446	23.0735277413755	21.7946887413932	17.654456314623	23.2437513898063	20.5298644690208
1360|M	20.2722662231998	25.2710466920411	NA	NA	23.4103107642198	NA
1361|M	22.182237007767	21.8723342078863	23.1803333129223	NA	23.447519142051	NA
1362|M	NA	NA	NA	25.7830033093891	NA	NA
1366|M	NA	22.4965473753675	23.2130578382124	NA	23.1676467735259	NA
1367|M	26.4564729985226	25.6795254576007	24.8015389110268	26.2174597065056	25.8999865127891	26.0188384833466
1369|M	21.9570270915341	NA	NA	NA	NA	NA
1370|M	NA	NA	NA	NA	21.4913796966273	NA
1371|M	NA	20.2548939542312	NA	NA	17.8672888629508	22.5205595242705
1372|M	NA	NA	18.7453100115109	21.0104863877469	NA	NA
1373|M	NA	NA	18.7453100115109	21.0104863877469	NA	NA
1374|M	NA	22.95682445168	NA	NA	NA	NA
1375|M	NA	22.95682445168	NA	NA	NA	NA
1378|M	NA	18.5040277001794	NA	NA	NA	NA
1379|M	NA	NA	20.5883348067688	NA	NA	NA
1381|M	NA	20.1148481959254	NA	NA	19.4716887477503	NA
1382|M	NA	20.1148481959254	NA	NA	19.4716887477503	NA
1383|M	28.2569988528713	26.7788059060576	27.7121492483904	29.0337295972048	27.2413755037429	26.6323194745188
1384|M	24.4734184545555	NA	NA	22.2384955601691	24.0137862083283	NA
1385|M	NA	21.8993532669389	NA	NA	20.7411593635175	NA
1386|M	NA	20.6743470038642	NA	NA	19.9450794527223	NA
1389|M	NA	22.6789603813801	19.9086909557264	NA	23.7677631480777	20.2128749688268
1390|M	NA	22.0712435957379	NA	NA	23.6219103436346	20.2128749688268
1392|M	22.2785164144791	22.8976112320569	24.1076802024274	NA	21.04550842529	23.0774254246885
1393|M	NA	21.1821640046588	NA	19.9314128209125	19.1230641760884	24.7042785060358
1394|M	20.8305598447624	NA	NA	21.5717960589194	NA	NA
1395|M	22.7153560898813	NA	NA	NA	NA	NA
1396|M	23.8071156498229	25.9177202034118	24.3065939882826	24.0819369854347	25.9374553580063	23.9058561097217
1397|M	20.6920249126684	22.5790201916022	NA	20.0533467053945	23.9378601886737	NA
1398|M	NA	17.217515928039	NA	NA	NA	NA
1399|M	NA	17.8091966421414	NA	NA	18.0801204185907	NA
1400|M	19.7636481938846	20.8960125168115	23.6766959766174	NA	NA	18.0573136168188
1401|M	NA	23.7099585060105	NA	NA	23.3628611189519	20.2368023398404
1402|M	20.1371666391111	19.9109133852462	NA	NA	19.4331367371548	NA
1406|M	25.8494367985755	27.4748027617077	24.2081717586689	24.7458746557378	27.9049229920971	24.0618974130397
1408|M	22.6202161932375	21.8856873112784	22.1935782536981	21.2338704007851	NA	NA
1409|M	25.9241062656375	NA	NA	NA	NA	NA
1410|M	27.6995223413095	28.9412359430949	26.6570892433833	27.4311666316452	27.9697058730811	26.2920847753418
1411|M	NA	18.801019200636	NA	NA	NA	NA
1413|M	NA	19.9710960581144	NA	21.3180117650552	19.3648134594346	NA
1415|M	NA	20.2483021425136	NA	NA	21.5885128505449	NA
1416|M	19.4798808866063	18.2628322404111	NA	NA	NA	NA
1417|M	26.9185677647664	25.2139360555064	24.5472367043391	27.4721524175079	25.7373643050959	23.7639193564293
1418|M	26.9185677647664	25.2139360555064	24.4017987738145	27.4721524175079	25.7373643050959	23.7639193564293
1419|M	26.9300755640829	24.8576434986495	24.4017987738145	27.4276611576826	25.6335031551024	23.7639193564293
1420|M	NA	NA	24.2842495886352	NA	18.3149799640655	22.2470706752944
1421|M	26.2960787932796	24.9479968592875	25.643479755933	24.5294015814605	24.8006318849048	25.2664620533236
1422|M	24.7725431356132	NA	NA	24.4069971165865	NA	NA
1423|M	24.7725431356132	NA	NA	24.4069971165865	NA	19.5468654186771
1424|M	19.4720285835246	NA	NA	20.3096864586548	NA	NA
1425|M	NA	21.1260502669958	NA	NA	21.4387128733327	NA
1426|M	NA	21.9095094424728	NA	21.2386367072965	21.245034378973	NA
1427|M	NA	NA	NA	NA	19.3482433842769	NA
1428|M	NA	21.7644009287196	NA	NA	NA	21.5375071636404
1429|M	NA	19.2248286038652	NA	NA	NA	NA
1433|M	24.2572968691247	19.8446789141015	NA	24.6288672025682	NA	22.2232132750926
1434|M	NA	20.7744816976625	NA	20.9855685909611	19.1700913044496	NA
1438|M	NA	24.4255495234412	NA	22.8621550662803	21.2489548193669	NA
1439|M	NA	19.5512558547095	NA	NA	20.3869944960619	NA
1445|M	NA	23.5228713626902	22.1366562878981	NA	21.6047576477367	23.0705759399827
1446|M	NA	20.2216295165536	26.7621321900345	NA	NA	NA
1447|M	24.7100831037525	24.5417579070877	23.3670756876506	23.721031596786	24.0235075487427	24.2733335830248
1449|M	NA	20.9279394875132	NA	NA	20.3951309051625	NA
1450|M	NA	20.864701079051	NA	NA	15.9484676215542	NA
1451|M	NA	21.3719665092435	NA	21.6350959732878	20.9059537857701	NA
1452|M	NA	17.2650408501395	NA	NA	17.1292709879829	NA
1453|M	NA	NA	NA	NA	19.7592746079179	NA
1454|M	NA	NA	NA	NA	19.7592746079179	NA
1455|M	NA	21.7719086721032	NA	20.7687481098435	NA	NA
1456|M	NA	19.4905697336944	NA	20.3598226715805	18.7422722965594	NA
1460|M	NA	20.9681942233051	NA	NA	NA	NA
1461|M	NA	21.5347350424254	NA	25.0173838791117	NA	NA
1462|M	NA	21.5347350424254	NA	25.0173838791117	NA	NA
1463|M	NA	21.5347350424254	NA	25.0173838791117	NA	NA
1464|M	NA	20.2068169631159	NA	NA	NA	NA
1465|M	NA	17.9183208191422	NA	NA	19.1368059604522	NA
1466|M	24.7167665912956	23.0614224929682	27.3327313719799	26.5343276186916	23.2632651459279	24.5940750500932
1467|M	NA	NA	25.0511689702551	NA	23.8390240260648	25.6891253050134
1468|M	NA	NA	26.3381460358522	NA	NA	27.1173819510215
1469|M	NA	NA	26.3381460358522	NA	NA	27.1173819510215
1470|M	NA	23.9950027685947	17.908872987776	NA	21.6821094860029	18.6820077320105
1471|M	NA	NA	NA	22.5195817365043	NA	NA
1472|M	NA	NA	NA	22.5195817365043	NA	NA
1473|M	19.597715968198	NA	NA	NA	NA	NA
1474|M	NA	NA	23.8991557711083	20.5416331867049	17.1784255844314	NA
1475|M	NA	19.0781492992004	NA	NA	NA	25.9212448535081
1476|M	NA	21.6605888948831	NA	NA	18.2501132292133	NA
1478|M	NA	NA	NA	NA	NA	20.1343193822392
1479|M	NA	20.5709363187652	NA	NA	22.9227234705316	NA
1480|M	NA	NA	NA	NA	18.9358219273668	NA
1481|M	NA	NA	20.5683071051062	NA	NA	NA
1482|M	NA	NA	20.5683071051062	NA	NA	NA
1484|M	NA	NA	26.4589272149885	NA	NA	NA
1486|M	NA	NA	17.7489272013243	18.1479512642468	NA	NA
1489|M	NA	NA	NA	16.5238668592121	NA	NA
1492|M	25.0961162377788	18.7374182508965	NA	21.1325215930801	NA	NA
1493|M	NA	NA	NA	NA	NA	17.4680591845464
1494|M	NA	NA	NA	NA	NA	17.4680591845464
1496|M	NA	NA	NA	21.5180707914445	NA	NA
1497|M	NA	17.6544041116281	NA	NA	NA	NA
1498|M	24.0569068065908	21.3316784729331	23.7224947534816	19.3510832082304	19.9547132977243	19.7932025583248
1499|M	21.9059401200324	21.0112548086044	22.7262971251963	24.3588815410913	19.205189591939	NA
1500|M	21.8256781008489	NA	NA	22.0225749649235	NA	NA
1501|M	NA	15.6356315902251	NA	NA	NA	NA
1503|M	NA	23.036869979891	NA	NA	21.9334657539692	NA
1504|M	21.9852647732172	NA	NA	21.5211076784466	NA	NA
1505|M	21.858375930432	23.8871146171422	23.3125754456693	22.8665979511276	22.6091564841658	23.7729045925153
1506|M	NA	22.1827005552183	NA	NA	20.5111015253073	NA
