X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
1371|H	NA	18.2143617767167	NA	NA	16.7851482285829	21.4307317239374
1372|H	NA	NA	15.0183843568825	20.826003812049	NA	NA
1373|H	NA	NA	15.0183843568825	20.826003812049	NA	NA
1374|H	NA	26.314609436841	NA	NA	24.8860530347391	NA
1375|H	NA	26.314609436841	NA	NA	24.8860530347391	NA
1378|H	NA	17.1274077157446	NA	NA	NA	NA
1379|H	NA	NA	17.5219856972292	NA	NA	NA
1381|H	NA	20.7134634442884	NA	NA	18.8560697067199	NA
1382|H	NA	20.7134634442884	NA	NA	18.8560697067199	NA
1383|H	26.9016886334746	24.7530499981162	25.7975028807104	28.1454465724276	25.8933867591613	25.1685902407297
1384|H	23.2961093724106	NA	NA	21.8267790865246	21.547624769057	NA
1385|H	NA	19.381586189836	NA	NA	19.0175214513133	NA
1386|H	NA	19.4397874231595	NA	NA	18.6304641916755	NA
1389|H	NA	21.1763680139767	17.943262354967	NA	22.6422401799232	19.7071848811887
1390|H	NA	20.5019879066156	NA	NA	22.4517622904536	19.7071848811887
1391|H	NA	NA	NA	NA	17.9303204103845	NA
1392|H	20.0830262738415	20.9511943936989	19.9970159460452	NA	18.9915504481931	22.217007016257
1393|H	NA	20.3398142378415	NA	19.3487836169243	17.6766087836218	22.4655130211042
1394|H	19.0206512396831	NA	NA	20.2925546780331	NA	NA
1395|H	22.5621026371753	NA	NA	NA	NA	NA
1396|H	23.6251360854218	24.431534420042	21.8268088332776	23.7409566592885	24.8020486208583	22.2693560514598
1397|H	20.5709054729685	20.835625107971	NA	20.3818215385035	22.7473246045334	NA
1398|H	NA	16.8197923177411	NA	NA	NA	NA
1399|H	NA	15.8058489493993	NA	NA	16.5174184322924	NA
1400|H	18.7393712314316	18.2475872211165	21.5145998173508	NA	NA	16.3871119788984
1401|H	NA	22.3296045054091	NA	NA	22.5408325592555	19.0115374469862
1402|H	19.5696297588112	17.9683087040765	NA	NA	17.5916926343947	NA
1406|H	25.1900228732863	25.7637918889523	22.1578294691104	24.3945718745194	26.6781430932331	22.5687115418616
1407|H	NA	16.9825763176063	NA	NA	NA	NA
1408|H	20.423232497031	20.5047087493555	NA	19.8270264268757	NA	NA
1409|H	25.7889578262393	NA	NA	NA	NA	NA
1410|H	26.6248275205525	27.2001165162886	24.8084098234025	27.0940913085928	27.0828354925859	24.9370519962477
1411|H	NA	15.3900509647467	NA	NA	NA	NA
1413|H	NA	17.461323176976	NA	19.8519377349235	18.0137355710759	NA
1415|H	NA	19.4920236033648	NA	NA	19.2022122596565	NA
1416|H	18.6886561662855	17.1856633299461	NA	NA	NA	NA
1417|H	25.9756457268465	23.8597514326411	23.4247707970603	27.1499434593369	24.6446305784424	22.2343320300234
1418|H	25.9756457268465	23.8597514326411	23.2596166447979	27.1499434593369	24.6446305784424	22.2343320300234
1419|H	25.9302608310054	23.5256539924073	23.2596166447979	27.0507358102639	24.5670689687053	22.2343320300234
1420|H	NA	NA	22.337061323141	NA	18.044061759533	20.5727537061368
1421|H	25.1455969593462	23.170791459087	23.9600956318141	23.7039741005062	23.2018217616054	23.5592863871968
1422|H	23.8261848279639	NA	NA	23.8669669307711	NA	NA
1423|H	23.8261848279639	NA	NA	23.8669669307711	NA	17.8810898491144
1424|H	20.6203058811445	NA	NA	17.9249915937115	NA	NA
1425|H	NA	19.1120515017231	NA	NA	20.4305050547678	NA
1426|H	NA	20.9546580282222	NA	21.109305240925	20.5894076277216	NA
1427|H	NA	NA	NA	NA	20.704028010304	NA
1428|H	NA	19.7917420852993	NA	NA	NA	19.3188323897689
1429|H	NA	19.1264731095372	NA	NA	NA	NA
1433|H	22.973992207994	17.9949427950386	NA	23.4573520127	NA	20.1021189470352
1434|H	NA	18.338782434836	NA	22.4022280959814	17.5401840112379	NA
1438|H	NA	23.6091776699767	NA	21.9676742200305	19.5583560698818	NA
1439|H	NA	20.9063437113105	NA	NA	20.8400994864569	NA
1445|H	NA	22.8555355962001	18.8220566265217	NA	20.4614674161239	21.0898027798976
1446|H	NA	18.2809830585928	24.246734867903	NA	NA	NA
1447|H	22.9015830173116	22.6045510679093	20.5631394751912	23.0352404364691	22.6828901589846	22.0281372569882
1449|H	NA	18.026067490959	NA	NA	19.4065427637064	NA
1450|H	NA	17.8571939305846	NA	NA	15.6728718711327	NA
1451|H	NA	18.1433545125246	NA	19.2842439652122	19.1808933867038	NA
1452|H	NA	16.7276865273316	NA	NA	16.3743862070083	NA
1453|H	NA	NA	NA	NA	19.904386913652	NA
1454|H	NA	NA	NA	NA	19.904386913652	NA
1455|H	NA	21.1377888474147	NA	20.3466919713536	NA	NA
1456|H	NA	19.1341709708022	NA	20.5807189744034	17.9332590741638	NA
1460|H	NA	20.4285892165546	NA	NA	NA	NA
1461|H	NA	19.7248172045065	NA	24.3558120445176	NA	NA
1462|H	NA	19.7248172045065	NA	24.3558120445176	NA	NA
1463|H	NA	19.7248172045065	NA	24.3558120445176	NA	NA
1464|H	NA	19.723811591791	NA	NA	NA	NA
1465|H	NA	26.4111950314869	NA	NA	27.012353383895	NA
1466|H	23.606717807238	21.2637443697553	24.9551846900061	26.3085837075843	22.3194304125484	22.7261505557696
1467|H	NA	NA	22.5204216825092	NA	22.9454114904867	23.811604955224
1468|H	NA	NA	24.1529072930996	NA	NA	25.3795164445522
1469|H	NA	NA	24.1529072930996	NA	NA	25.3795164445522
1470|H	NA	23.5042695759627	14.9895436790957	NA	20.5384840500919	16.5394764000301
1471|H	NA	NA	NA	20.8309452302271	NA	NA
1472|H	NA	NA	NA	20.8309452302271	NA	NA
1473|H	17.9250069727629	NA	NA	NA	NA	NA
1474|H	NA	NA	20.8504200345254	19.9640502216137	15.551899296868	NA
1475|H	NA	15.3549695755666	NA	NA	NA	25.0981277139801
1476|H	NA	NA	NA	NA	17.7593531951132	NA
1478|H	NA	NA	NA	NA	NA	23.736516066995
1479|H	NA	20.2261682161233	NA	NA	22.0867269079385	NA
1480|H	NA	NA	NA	NA	18.713345416669	NA
1481|H	NA	NA	17.6659431711228	NA	NA	NA
1482|H	NA	NA	17.6659431711228	NA	NA	NA
1484|H	NA	NA	24.1614604357856	NA	NA	NA
1486|H	NA	NA	15.6682720735757	16.4667364760661	NA	NA
1489|H	NA	NA	NA	14.5918044691901	NA	NA
1493|H	NA	NA	NA	NA	NA	15.2207961884643
1494|H	NA	NA	NA	NA	NA	15.2207961884643
1496|H	NA	NA	NA	18.7715636432224	NA	NA
1497|H	NA	NA	NA	NA	17.2603867255699	NA
1498|H	23.1333319018527	19.5045414609693	21.4535915096934	19.2534614191342	18.9070722472163	18.8608954681219
1499|H	21.0469903070521	19.3053689632648	19.2660654790149	23.0585992709357	17.8467486008082	NA
1500|H	19.9371075165313	NA	NA	21.1426754588729	NA	NA
1501|H	NA	10.4564426245216	NA	NA	NA	NA
1503|H	NA	21.1779161531795	NA	NA	21.6417364330526	NA
1504|H	19.9987375840575	NA	NA	19.8469377291019	NA	NA
1505|H	21.3484838812324	22.9387581539884	20.5952690038653	21.6581624465285	21.4494943666772	21.569468958669
1506|H	NA	20.5263751081556	NA	NA	19.4852799308439	NA
1507|H	22.4551584068443	NA	NA	NA	NA	NA
1508|H	NA	16.5115009778641	NA	NA	NA	NA
1509|H	18.4456859576212	NA	21.287090667909	20.3328941339634	NA	21.6113039695792
1510|H	21.202938964292	13.1336258833556	NA	19.4018185743074	NA	NA
1511|H	NA	21.5476802987373	NA	NA	NA	NA
1513|H	21.9750317839094	NA	NA	NA	NA	NA
1515|H	18.7382139060459	19.8066768793478	NA	18.902885650556	NA	16.9768534377822
1516|H	NA	NA	NA	NA	19.0966119563508	NA
1519|H	15.8081833150239	NA	NA	16.0166213107518	NA	19.0755780482021
1520|H	NA	18.3361338913535	NA	NA	NA	NA
1524|H	20.74074990711	24.2282401483626	16.0318958899021	21.4502779357479	23.775512001312	19.8821771921541
1526|H	23.0356665015465	22.0986484311123	18.5742275789004	22.7778893885602	20.6450148293177	17.576874980384
1528|H	NA	NA	18.5047972080054	21.4985915530467	21.9897419928752	NA
1530|H	17.9198649549382	NA	NA	NA	NA	NA
1531|H	NA	NA	23.7361475043597	NA	NA	23.7866968832998
1532|H	NA	NA	20.4367240551505	NA	NA	NA
1533|H	NA	NA	NA	19.69235933683	NA	NA
1534|H	NA	21.3800824092753	23.3894365837449	22.1752264656586	22.0501007051325	22.6320652318581
1539|H	23.6491658870534	26.4923241686777	20.9451873346256	21.0651144755793	27.5300094809755	19.5464397804788
1540|H	23.217274769077	27.1746736537359	22.7428473042301	21.0651144755793	27.8448380224822	19.5464397804788
1541|H	NA	NA	NA	NA	15.8358778439463	NA
1542|H	NA	NA	NA	15.4693078844182	13.9984271602683	23.0051437808704
1544|H	NA	16.3891813474565	NA	NA	NA	24.4725757180757
1546|H	NA	22.0159890499484	NA	NA	17.3821826348036	NA
1548|H	19.0761021397835	NA	19.0398733079781	20.4004009533216	NA	NA
1549|H	25.3406925365234	23.130909815971	22.0825929214377	24.78053114164	22.7086117783454	24.6101791512724
1550|H	25.3406925365234	23.130909815971	22.0825929214377	24.78053114164	22.7086117783454	24.6101791512724
1551|H	NA	NA	NA	NA	15.6761140862105	NA
1552|H	NA	NA	NA	NA	22.2392163517936	NA
1553|H	NA	NA	NA	NA	21.4193799994692	NA
1554|H	NA	NA	NA	NA	22.0403056649659	NA
1555|H	21.7416386766073	NA	NA	21.0574051322646	NA	NA
1556|H	21.7914143005036	22.4334304796241	22.7720967875439	19.6199793236571	20.3439689103022	23.9488257557479
1557|H	21.8563467984741	22.1902938255672	24.6985835581571	18.6249572183237	23.5550426346101	22.4101008812607
1558|H	NA	NA	NA	NA	16.0047734837424	NA
1563|H	NA	NA	NA	21.2487671661735	20.0859018519138	NA
1564|H	NA	NA	20.6568003014505	NA	NA	NA
1565|H	19.9915826009608	16.2277398623444	NA	18.7945449917799	NA	NA
1566|H	20.4485736915448	NA	17.5902587882763	NA	NA	NA
1568|H	22.806623455275	19.9367292318632	19.6943665687669	23.2693898853725	22.6371225733028	21.8798760758176
1569|H	NA	NA	NA	NA	18.7637409635823	NA
1570|H	22.8693151605731	20.8709310998377	19.6671566102592	NA	21.2876387558948	19.5719418592625
1571|H	25.0222201647197	21.6028916194571	22.211469129127	23.3428974413011	21.9159556889833	19.9386106430168
1572|H	NA	NA	NA	NA	NA	25.2610411681848
1573|H	NA	NA	NA	23.2431558390849	NA	21.1159315834752
1574|H	NA	NA	20.3454524233444	NA	NA	19.1568698031722
1575|H	20.9835845178003	23.6675441886727	NA	NA	19.782351214881	20.903273139989
1577|H	NA	NA	NA	NA	10.8609547182048	NA
1580|H	NA	18.401865533162	NA	NA	18.7204509569017	NA
1581|H	22.5452761702532	20.9959130302356	NA	NA	21.6492026262812	NA
1582|H	25.4017951812456	24.3481354338236	24.6913763599492	25.8255314326848	21.5643072191458	28.5310760121618
1583|H	26.5652437118776	25.0257156259339	22.3280016144365	25.1749350088429	25.1565974827746	24.2042446307457
1584|H	NA	NA	NA	16.9225246043263	NA	NA
1585|H	NA	19.4835610319339	NA	NA	17.7703503667364	NA
1586|H	NA	20.5586794004522	16.5694192156146	19.8725972054896	19.9884294437679	21.2761592237052
1588|H	22.1755438572913	24.20838104248	NA	17.8759799945355	23.0235551774974	NA
