X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
1452|L	NA	18.6013776023657	NA	NA	18.8530019749325	NA
1453|L	NA	NA	NA	NA	22.6766850153722	NA
1454|L	NA	NA	NA	NA	22.6766850153722	NA
1455|L	NA	22.8449426693707	NA	21.3475930195225	NA	NA
1456|L	NA	20.8964620347489	NA	20.1412487499919	19.8879461396154	NA
1460|L	NA	22.2854600722633	NA	NA	NA	NA
1461|L	NA	21.4036544877242	NA	25.204161922017	NA	NA
1462|L	NA	21.4036544877242	NA	25.204161922017	NA	NA
1463|L	NA	21.4036544877242	NA	25.204161922017	NA	NA
1464|L	NA	20.8128128138423	NA	NA	NA	NA
1465|L	NA	22.2694664822178	NA	NA	22.3196518363858	NA
1466|L	24.998440201988	23.3045111253809	26.6795553152182	27.5518244771249	23.5837239176633	23.5773913425491
1467|L	NA	NA	24.7376269576987	NA	24.2596269021452	24.4332593493315
1468|L	NA	NA	25.7840062610349	NA	NA	25.8881522263257
1469|L	NA	NA	25.7840062610349	NA	NA	25.8881522263257
1470|L	NA	25.0738927660077	21.8093902974739	NA	22.575722065848	21.5407914775318
1471|L	NA	NA	NA	22.6966708895148	NA	NA
1472|L	NA	NA	NA	22.6966708895148	NA	NA
1473|L	19.1421765201114	NA	NA	NA	NA	NA
1474|L	NA	NA	21.4140201182455	20.6263899656153	18.0278366691809	NA
1475|L	NA	18.6964838942071	NA	NA	NA	24.4079507421424
1476|L	NA	NA	NA	NA	18.7383591395536	NA
1478|L	NA	NA	NA	NA	NA	23.2463274812516
1479|L	NA	22.0079481326209	NA	NA	23.4186635540287	NA
1480|L	NA	NA	NA	NA	22.0004295905907	NA
1481|L	NA	NA	19.0554779743201	NA	NA	NA
1482|L	NA	NA	19.0554779743201	NA	NA	NA
1484|L	NA	NA	26.2859876863246	NA	NA	NA
1486|L	NA	NA	21.0790445150961	21.4519953320676	NA	NA
1487|L	NA	NA	NA	NA	20.8718216315601	NA
1489|L	20.9917447404512	NA	NA	20.7763369112952	NA	NA
1490|L	NA	21.9178924892614	NA	NA	NA	NA
1493|L	NA	NA	NA	NA	NA	21.2242038460704
1494|L	NA	NA	NA	NA	NA	21.2242038460704
1496|L	NA	NA	NA	22.428831165786	NA	NA
1498|L	24.2967411686103	24.101758655898	22.3068044494986	19.8659304840688	20.4965254093955	18.2780017749521
1499|L	21.9609339007391	24.1441680307886	21.1490543620715	24.6982890558099	19.6532573456183	NA
1500|L	21.0200574562502	NA	NA	22.2296380568114	NA	NA
1501|L	NA	20.9780021889484	NA	NA	NA	NA
1503|L	NA	22.7740685472922	NA	NA	22.2198693812954	NA
1504|L	20.3953704504291	NA	NA	20.6518771995521	NA	NA
1505|L	21.8259515264355	24.691802292027	21.7693457534008	22.8119933171622	23.5486042444443	22.4585163396327
1506|L	NA	22.4283720849263	NA	NA	21.3452145511583	NA
1507|L	21.1847126197764	NA	NA	NA	NA	NA
1508|L	NA	18.5095249229811	NA	NA	NA	NA
1509|L	19.2281432000291	NA	22.5390549487623	21.0022097000574	NA	22.3164297723539
1510|L	27.7279716874422	18.7376416480163	NA	27.4434707336782	19.5935323931974	NA
1511|L	NA	23.4175936672276	NA	NA	NA	NA
1513|L	22.9071416158898	NA	NA	NA	NA	NA
1515|L	16.2963679952436	20.9374074957517	NA	18.2970939147422	NA	17.3580904811117
1516|L	NA	NA	NA	NA	21.3079774413889	NA
1518|L	20.8326106585483	NA	NA	NA	NA	NA
1519|L	20.2867551159702	16.6704685358224	32.0314044329677	23.136988983733	NA	32.9173870279638
1520|L	NA	19.8904440696584	NA	NA	NA	NA
1524|L	22.7041548639705	25.8007625109752	17.29039938807	22.6739073123449	25.0926085523198	19.6511592593999
1526|L	24.1021113593539	23.1994498654821	20.8632919108952	23.4145092218014	21.6648905852436	18.5080453178575
1528|L	NA	NA	20.0813270247564	21.9406308195119	22.8577755619061	NA
1530|L	18.202313092068	NA	NA	NA	NA	NA
1531|L	NA	NA	25.2040186186273	NA	NA	24.1752410185993
1532|L	NA	NA	20.4720480095857	NA	NA	NA
1533|L	NA	NA	NA	21.1727259294372	NA	NA
1534|L	NA	23.4291301866425	25.2228205906936	22.663619585238	23.6894396873283	23.2304242710717
1539|L	24.449452735374	28.5197995993903	23.2068496326873	22.521247159088	29.3433583643833	20.9640316727077
1540|L	24.2459100588049	29.3516630886849	25.0948575558647	22.521247159088	29.9911270756779	20.9640316727077
1541|L	NA	NA	NA	NA	18.8978683897768	NA
1542|L	NA	NA	NA	21.7768371506845	19.1009565804279	22.6423885882219
1544|L	NA	18.5236169771188	NA	NA	NA	24.9366347892968
1546|L	NA	23.701255928382	NA	NA	19.1737225326079	NA
1547|L	NA	18.2591288394315	NA	NA	NA	NA
1548|L	19.0529421037471	NA	20.6200673122154	20.9922101771365	NA	NA
1549|L	25.5943784946495	24.5425429430827	23.2596128283506	25.8806323348982	23.9991802089125	25.1915546309556
1550|L	25.5943784946495	24.5425429430827	23.2596128283506	25.8806323348982	23.9991802089125	25.1915546309556
1552|L	NA	NA	NA	NA	23.1576237306491	NA
1553|L	NA	NA	NA	NA	22.5228889662382	NA
1554|L	NA	NA	NA	NA	23.9294407330078	NA
1555|L	22.4434692295089	NA	NA	22.9016509027387	NA	NA
1556|L	23.4025232160191	24.1826030048885	21.5723760592878	21.4966178252183	22.7348821633202	22.8175255952859
1557|L	23.5820225244618	24.0238095816208	26.3167608446769	20.0875420201974	25.2353612884292	21.9262432460403
1558|L	NA	NA	NA	NA	18.2558915385046	NA
1563|L	NA	NA	NA	21.4882960523773	21.4657836708552	NA
1564|L	NA	NA	23.3301789780137	NA	NA	NA
1565|L	19.2045531485787	19.0894515558805	NA	16.1939207175861	NA	NA
1566|L	19.9869161945178	NA	18.6243071195572	NA	NA	NA
1568|L	22.2889906362911	22.8661870694702	22.8509754496936	22.4655439262296	23.6862944467571	21.9741139298304
1569|L	NA	NA	NA	NA	19.7260557459083	NA
1570|L	22.6751076192281	22.6697649350548	21.7762978036649	NA	23.0298719276796	20.7085065230026
1571|L	24.2231537901111	23.1508953005735	23.6900570329557	24.2000454461798	22.9124515846433	20.8431884803515
1572|L	NA	NA	NA	NA	NA	26.0612136214675
1573|L	NA	NA	NA	24.893421788519	NA	22.0209508398193
1574|L	NA	NA	22.2223968562278	NA	NA	20.8317631604333
1575|L	19.2981912438753	26.1295706366922	NA	NA	22.4185460050052	21.8354428416356
1577|L	NA	NA	NA	NA	15.8818183209088	NA
1580|L	NA	18.9756943096992	NA	NA	20.8255165386611	NA
1581|L	23.2110814903897	22.82823576359	NA	NA	23.2752034943093	NA
1582|L	26.2500599839042	25.6955260997792	27.0699153583416	26.8534324899769	24.6364509480408	28.3871046628113
1583|L	28.4544040257134	26.7322106546466	24.6008193603228	26.1154344508306	26.2453510573623	24.9709652655845
1584|L	NA	NA	NA	17.1745311716686	NA	NA
1585|L	NA	22.1889060644257	NA	NA	20.7122893491108	NA
1586|L	NA	22.8416598075341	17.8159084367308	21.5858017201391	22.0062207051185	21.7791761757257
1588|L	23.0311102761228	25.7619883655671	NA	17.9486573489816	25.2393888740472	NA
1589|L	21.5270291747348	24.2429863906337	NA	NA	19.51676819409	NA
1590|L	25.1087026207339	26.5013358449006	23.8193737640017	25.9122626013564	26.0619444957649	26.0089677763747
1591|L	21.5366321808124	24.1403420079689	NA	18.0347290765671	23.8946752146342	24.1043666714547
1592|L	NA	19.2916252884708	NA	NA	17.7400820731084	NA
1593|L	NA	19.2916252884708	NA	NA	17.7400820731084	NA
1595|L	NA	19.260235559594	NA	NA	20.0523484304907	NA
1597|L	NA	20.7964908120316	22.1561520504471	22.3413671300001	NA	NA
1598|L	NA	NA	18.3929528437842	NA	21.9929479677612	NA
1603|L	19.3835788614892	NA	NA	20.1098450486126	NA	NA
1604|L	19.3835788614892	NA	NA	20.1098450486126	NA	NA
1608|L	NA	NA	NA	19.8889017220375	NA	NA
1609|L	19.9317224281824	NA	NA	19.8889017220375	NA	NA
1610|L	NA	19.2757381268763	21.7605449715834	NA	NA	NA
1611|L	20.3404999426326	NA	NA	NA	NA	NA
1612|L	20.3404999426326	NA	NA	NA	NA	NA
1613|L	25.1278143748381	22.4017774599061	NA	25.1543002525487	21.2819683134933	NA
1614|L	NA	NA	29.017248762119	NA	19.8769553088737	26.4508186796375
1615|L	NA	NA	29.017248762119	NA	19.6815516189932	26.3028010765382
1616|L	21.5308811780638	NA	20.1265161496659	NA	NA	NA
1617|L	22.6616145920626	NA	NA	22.1970766003963	18.7142946035589	NA
1619|L	17.8103437125951	NA	NA	NA	NA	NA
1621|L	NA	NA	NA	25.8035287038662	21.1820217671599	26.9466139654748
1623|L	26.3144396839251	21.2391327307952	NA	26.0359096804815	21.5838158330345	NA
1624|L	21.8134049116283	23.2577546449895	18.3317157405693	22.4953094863572	22.045573903546	NA
1630|L	NA	21.9769090403092	NA	21.0650195197079	19.058167789274	NA
1631|L	NA	22.8326923048474	NA	NA	21.3008687226561	NA
1632|L	NA	NA	NA	23.777527246761	25.5887867123718	NA
1633|L	NA	NA	24.411803448287	NA	NA	NA
1634|L	NA	24.6999728841946	23.1846000290922	19.1667720228935	25.3723809599004	NA
1635|L	23.5263952868274	NA	NA	19.1667720228935	NA	NA
1637|L	23.0001079393792	22.6040422373534	NA	NA	22.5250306740255	NA
1639|L	NA	NA	NA	17.9108201517	NA	NA
1640|L	22.1340749260537	NA	NA	NA	NA	NA
1641|L	24.1551165005777	23.8992838591963	21.8808269911158	24.3212184888636	23.8815470317525	18.8453604869675
1642|L	NA	NA	NA	NA	19.0303671113113	NA
1643|L	22.8512686731314	NA	NA	NA	NA	NA
1644|L	23.3054434101884	NA	NA	NA	NA	NA
1646|L	NA	NA	NA	24.1817022775837	NA	NA
1647|L	NA	NA	20.8391669477319	NA	NA	23.1504922815233
1649|L	NA	NA	21.0168692868407	NA	NA	NA
1650|L	NA	NA	21.0168692868407	NA	NA	NA
1651|L	NA	19.4736247476726	NA	NA	19.0206707429897	NA
1652|L	NA	21.5809849361309	NA	NA	22.0427860608117	21.6241592456072
1653|L	NA	22.0664932857324	24.1003356122977	22.4152235761759	NA	NA
1654|L	NA	25.1402254172294	NA	21.5262193750454	25.3079474802572	NA
1656|L	25.7137211885916	NA	29.2038727256714	NA	NA	NA
1657|L	NA	19.2323195902179	NA	19.5452463859718	18.1391319987204	NA
1658|L	22.9530979067635	23.2028092760779	24.114075485046	17.4032100533325	22.5653875606857	24.202451796557
1659|L	NA	20.4189098880085	NA	19.9662494622841	17.4918842190595	NA
1661|L	NA	NA	NA	NA	NA	22.554648724789
1662|L	NA	NA	NA	NA	21.6188334267408	NA
1664|L	NA	20.2784193807373	NA	NA	19.36761442135	NA
1665|L	NA	25.3656807532462	NA	22.2199965954061	24.086202812562	NA
1666|L	20.1977152376671	23.9686965185634	26.1144500247253	NA	25.7207155986794	23.818793108115
1667|L	NA	NA	20.4492530924518	NA	NA	NA
1668|L	NA	19.8958434891527	NA	NA	21.2167201130236	NA
1669|L	NA	20.9692513278091	NA	NA	19.0397184089729	NA
1670|L	NA	20.9843988108705	NA	19.4913908555658	19.4628319230551	NA
1671|L	21.1138234466825	20.2622087383771	NA	20.6378305005256	17.2199859480823	NA
1672|L	NA	20.8493822845954	NA	NA	NA	NA
1673|L	NA	NA	NA	NA	20.1986070775571	NA
1675|L	NA	NA	NA	20.9410323491848	21.5760103662853	NA
1676|L	NA	NA	NA	22.0201300397562	NA	NA
1678|L	22.6257299782371	21.1072751845652	26.1386865908966	23.0069917869725	NA	NA
1679|L	NA	17.2213839788208	NA	NA	NA	NA
1680|L	15.9246847368929	20.3451737537503	NA	NA	20.4609915617821	NA
1684|L	NA	NA	NA	26.7788069489699	NA	NA
1685|L	21.1364785735974	NA	22.2609973248119	19.7304343124822	NA	17.7231988146557
1686|L	20.5931593212618	23.5572400428994	23.3732753185919	20.3768687752169	23.6003663840303	21.585257404441
1687|L	NA	22.4438730170994	20.2330565959602	NA	23.331658534547	NA
1689|L	23.0138560157644	25.9167944756277	23.475536216952	24.9740242805632	26.091604237996	20.9524383472735
1692|L	24.1366890686936	25.0885416605696	20.0733813625903	25.3169306202191	25.220273156722	NA
1695|L	NA	NA	NA	23.8575626925658	NA	NA
1699|L	19.687680235405	NA	NA	19.8506718789309	NA	NA
1700|L	NA	NA	NA	NA	25.4696949994133	25.3403023885242
1701|L	NA	NA	NA	NA	NA	18.4357612299073
1702|L	18.9109716502746	23.1912013087206	NA	21.5628564481903	25.296408499276	NA
1703|L	NA	27.0085783698489	24.4712828029019	NA	26.5893482780258	26.5891566273734
1704|L	23.3900190280882	27.5147599538679	24.582279824773	NA	27.8959959743529	26.5891566273734
1705|L	23.3900190280882	27.5147599538679	24.582279824773	NA	27.9054279790247	26.5891566273734
1707|L	NA	22.1835596522547	NA	NA	NA	NA
1708|L	NA	21.6956071731894	NA	18.6588931512845	22.7709917815023	NA
1712|L	26.7601200058805	25.6149569372032	26.5640441463786	27.1453610033768	25.873137918706	23.9226160892373
1713|L	20.0128202441594	23.2063341191655	NA	25.3860568302993	NA	NA
1714|L	NA	NA	NA	NA	NA	17.0919635157683
1715|L	NA	NA	NA	NA	NA	17.0919635157683
1716|L	NA	24.0883112433541	21.4214163910793	23.4215425137838	24.0834572254773	19.6648263888519
1721|L	19.5222686266455	23.5903126506198	21.0700437160202	23.8920550025341	21.5634620907165	22.3457432840893
1722|L	NA	NA	NA	NA	20.8963952961453	NA
1723|L	NA	28.9216296726847	NA	NA	23.4563316577938	NA
1725|L	21.5481858715935	23.4578105508863	20.8967816268131	23.6299363749058	23.5620091130314	18.4144821103395
1726|L	NA	20.6170923707875	NA	NA	NA	NA
1727|L	22.7280590677613	NA	NA	NA	NA	NA
1729|L	NA	NA	NA	NA	16.8041153805766	NA
1730|L	NA	NA	NA	NA	16.8041153805766	NA
1732|L	NA	NA	NA	14.8525120599553	NA	NA
1733|L	NA	20.831507389495	NA	NA	21.9254750803798	NA
1734|L	NA	NA	NA	NA	NA	21.5743506494435
1735|L	NA	20.6584562527396	NA	NA	20.7074864194165	NA
1736|L	NA	NA	NA	NA	18.8264423678338	NA
1737|L	NA	NA	NA	NA	NA	17.9887624496386
1738|L	NA	NA	19.0174807492305	NA	13.8322616227223	NA
1739|L	21.540084037566	NA	NA	22.0278782030643	NA	NA
1743|L	NA	NA	NA	19.0813238648765	NA	NA
1744|L	NA	NA	NA	NA	21.6346252851221	NA
1745|L	NA	NA	NA	NA	21.4979623643919	NA
1746|L	NA	NA	NA	26.1350553225108	NA	NA
1748|L	22.1434074370995	NA	NA	NA	21.1997580655168	17.1665927570229
1750|L	NA	NA	NA	24.521569609767	NA	NA
1751|L	24.9413525567628	NA	NA	24.2688774907219	NA	NA
1752|L	27.480205453383	20.838875502189	NA	24.2688774907219	NA	NA
1753|L	23.3674962315467	22.9463805700582	22.9267941478901	NA	23.0992409317617	23.3309550846443
1755|L	22.7885095441702	NA	NA	NA	NA	NA
1756|L	NA	NA	NA	23.375867960573	20.3054652098183	NA
1757|L	NA	NA	23.1075458369504	23.5050891045935	NA	16.8412506178181
1758|L	NA	NA	22.2700839618747	NA	NA	21.2883194981994
1759|L	NA	19.3778959482048	NA	NA	NA	21.7549265400992
1760|L	NA	19.9798417162704	NA	NA	20.5365642842202	NA
1763|L	18.8829371558085	21.1964571426515	21.8485691569402	18.522785762585	20.2454945829532	18.1239037052927
1765|L	NA	NA	NA	NA	19.9055366376491	NA
1766|L	NA	NA	28.827165958316	NA	NA	NA
1767|L	NA	NA	NA	NA	19.6994200983811	NA
1770|L	NA	NA	NA	NA	18.2280742875889	NA
1776|L	NA	NA	NA	22.9277168101076	NA	NA
1777|L	NA	NA	NA	22.9277168101076	NA	NA
1782|L	NA	22.6134184541013	NA	NA	21.4037437761108	NA
1783|L	NA	22.6134184541013	NA	NA	21.4037437761108	NA
1787|L	NA	23.0502351993685	NA	24.6554329277783	NA	NA
1788|L	NA	NA	18.487837851369	NA	NA	15.498009666666
1789|L	NA	21.8691907129196	NA	NA	20.4197048968388	NA
1790|L	NA	17.9724827791297	NA	NA	18.1233174764257	20.4362284527835
1795|L	NA	21.7153447816041	21.3093567670158	19.0264533535962	22.1540258333163	NA
1796|L	NA	NA	NA	22.4233506378172	NA	NA
1797|L	NA	NA	NA	NA	19.3437227633741	NA
1798|L	NA	NA	NA	NA	21.9399677302997	NA
1799|L	NA	NA	NA	23.062004454603	NA	NA
1801|L	NA	NA	NA	NA	NA	17.8536957818701
1803|L	NA	NA	NA	NA	21.2133486863535	NA
1805|L	NA	NA	NA	22.8039048430684	NA	NA
1806|L	NA	22.8715226529707	NA	NA	22.5018729432731	NA
1807|L	NA	19.63299211692	NA	NA	NA	NA
1814|L	NA	NA	NA	16.3747774762996	NA	NA
1815|L	NA	15.235630962219	NA	NA	16.1620114223793	NA
1816|L	NA	21.2959437582103	NA	NA	22.2936375615414	NA
1817|L	NA	NA	NA	NA	19.983979677997	NA
1818|L	NA	NA	NA	20.5221313797891	NA	NA
1819|L	NA	NA	NA	NA	NA	27.1332439876805
1821|L	NA	NA	NA	NA	17.6776070150369	NA
1824|L	NA	NA	23.3005216887966	NA	NA	22.8502290282671
1828|L	NA	19.0817111685768	NA	21.8468263353244	NA	NA
1829|L	NA	18.6871032172367	NA	NA	NA	NA
1831|L	23.920382261102	22.3665285584679	24.1868214404088	24.7454177579731	21.50961557364	NA
1832|L	NA	NA	NA	NA	20.3290660096369	NA
1833|L	NA	20.5459014173998	NA	NA	NA	NA
1834|L	22.0400951120343	24.1997795109958	31.6780855067067	27.8990031695451	NA	NA
1835|L	NA	18.4542099265057	NA	NA	NA	NA
1836|L	NA	NA	19.7700785921138	NA	21.7183513658343	18.3636095918676
1840|L	NA	NA	NA	23.8789495618945	22.1595847455222	21.012292056043
1848|L	NA	21.2260916059831	NA	NA	NA	NA
1849|L	NA	NA	NA	NA	19.3255905848168	NA
1852|L	NA	21.7947731632558	NA	20.1693797643818	21.6311092651041	NA
1853|L	NA	NA	22.3681353415372	NA	NA	NA
1854|L	23.6207990110392	24.2594156133294	NA	24.3489724634402	22.766410567833	NA
1855|L	NA	NA	22.9085004368923	NA	NA	NA
1857|L	23.4551463685583	19.7285617351811	NA	20.176224459605	NA	NA
1858|L	NA	NA	NA	NA	20.1730667933993	21.6657380992714
1859|L	NA	NA	NA	NA	NA	22.3898801531559
1860|L	25.3568276723512	22.9331056831759	21.1731038930057	22.0670006347522	23.0606266145099	NA
1861|L	20.0249045706047	NA	21.5952516040237	21.7643133721715	NA	NA
1862|L	NA	NA	NA	NA	NA	23.0313787091859
1863|L	NA	16.9570564096342	NA	NA	NA	NA
1864|L	NA	NA	18.8797230482764	NA	NA	NA
1868|L	NA	NA	NA	21.1369613710331	20.6751368168643	NA
1870|L	NA	17.4692788053384	NA	NA	NA	NA
1872|L	NA	22.3843761967862	NA	NA	22.5324184567226	NA
1873|L	NA	NA	21.0321658613521	NA	20.1449785745018	NA
1874|L	NA	NA	NA	NA	16.2250038425661	NA
1878|L	18.716556560217	19.7926408417991	NA	NA	17.8533175226093	NA
1879|L	NA	18.2748137640308	NA	NA	NA	NA
1880|L	22.8683263846753	22.9481824214911	22.8167015735466	26.0734967336551	23.7583975210132	22.2900157411155
1881|L	23.0755255237544	22.9344222016866	NA	25.2227838997665	22.28822120392	21.4964475585097
1882|L	18.8080976732094	NA	19.2003679870228	NA	NA	NA
1883|L	21.3260566552987	21.6659678953099	23.4667217498039	20.8234406451908	21.7102513659928	19.0005647415088
1884|L	NA	NA	NA	NA	NA	23.9997210613393
1886|L	NA	20.4231349868417	NA	NA	NA	NA
1887|L	20.8121563203977	NA	NA	NA	21.0330956743913	NA
1890|L	NA	NA	NA	NA	17.0413430454587	NA
1892|L	22.6040777059247	NA	NA	NA	NA	NA
1893|L	NA	NA	24.2321967303292	NA	NA	24.4837079444988
1894|L	NA	NA	NA	25.1721692621081	NA	NA
1895|L	NA	NA	NA	NA	20.502334707042	NA
1896|L	NA	20.1980485607044	22.0906554555895	NA	NA	NA
1897|L	NA	NA	25.0183604083028	NA	NA	NA
1898|L	20.497088752027	NA	NA	21.7527013630122	NA	NA
1899|L	NA	NA	22.1954032131249	NA	NA	NA
1901|L	26.0231273136708	25.8506159088095	25.8984686251251	26.297240066161	25.7714422483342	26.8364840349744
1903|L	19.4828371972928	NA	NA	NA	NA	NA
1904|L	NA	22.7617503669447	21.1052042137493	NA	NA	24.5983180017431
1905|L	NA	22.7617503669447	26.2054266830549	NA	NA	24.5983180017431
1908|L	20.8179566211507	NA	NA	NA	NA	25.3682252553528
1910|L	NA	20.8128128138423	NA	NA	NA	NA
1911|L	NA	20.8128128138423	NA	NA	NA	NA
1912|L	NA	NA	23.4556330381113	NA	NA	25.542460722822
1913|L	NA	NA	NA	NA	NA	20.8824311802151
1914|L	NA	22.0094201067262	NA	NA	NA	NA
1915|L	20.6365328851953	21.0507625127468	NA	NA	19.7494179463641	NA
1916|L	NA	NA	21.096403523578	NA	NA	NA
1917|L	NA	NA	25.2273783407538	NA	18.6495433050615	23.728095310571
1918|L	20.0623042687916	19.1666905248916	27.2947293369527	NA	NA	22.8254746426729
1919|L	22.5161845748834	23.0707650003638	24.6059502848884	22.4655439262296	24.1543618543642	22.0640723511342
1920|L	NA	21.4234483214376	NA	NA	NA	NA
1921|L	19.1776274758789	NA	NA	19.0383462757731	17.1166653046326	NA
1922|L	18.7854858303145	NA	NA	19.0383462757731	NA	NA
1923|L	NA	24.5966092479149	24.5622349107388	21.0454060941169	24.8524033517174	23.4941122665185
1925|L	NA	22.2161120264201	22.1918029113144	21.8004500076071	22.6073939615899	NA
1926|L	NA	NA	NA	21.8506018885277	NA	NA
1928|L	NA	NA	NA	16.9047108153372	NA	NA
1929|L	NA	23.0257971677584	24.9433923970305	NA	22.6957638382263	23.6156254256124
1930|L	NA	NA	22.8476497130099	NA	21.1729255251774	21.3461308466788
1931|L	NA	19.928690110261	NA	NA	NA	NA
1932|L	19.9272858784544	20.9612797729946	NA	NA	NA	NA
1937|L	NA	NA	21.7138753301124	23.6168463523411	NA	NA
1938|L	18.1842152313082	NA	NA	NA	NA	NA
1939|L	NA	NA	26.8924519824275	NA	22.3255101358349	NA
1941|L	NA	23.0531553009465	24.2505558263447	20.1652591076117	22.0900674960562	NA
1942|L	21.1608263933978	NA	NA	NA	NA	NA
1943|L	NA	19.7028036767179	NA	NA	NA	NA
1945|L	NA	NA	NA	22.488035665704	NA	NA
0|M	NA	21.2861283170687	NA	NA	23.6026548533132	NA
1|M	25.2268310573165	NA	27.4348479562797	NA	NA	NA
2|M	25.2268310573165	NA	27.4348479562797	NA	NA	NA
3|M	NA	23.285046171172	19.6298328284471	20.6746084220324	17.9883265776051	NA
4|M	NA	NA	NA	NA	NA	23.8028212340849
5|M	23.2558366872227	24.4004633773874	23.5024311773611	23.9504005746608	23.3403490217449	25.2005271596628
7|M	NA	21.6787055343774	NA	NA	NA	NA
8|M	NA	NA	NA	20.2405123675571	18.4592323050308	NA
9|M	NA	NA	23.1668687568456	20.2405123675571	18.4592323050308	NA
10|M	NA	NA	NA	NA	16.4933635154891	NA
11|M	19.6229694270322	22.6837478868268	NA	NA	NA	NA
12|M	19.6229694270322	22.6837478868268	NA	NA	NA	NA
13|M	28.3672376530107	27.9982224768655	27.0067484229679	27.6679166811825	28.0668028522887	26.6835602782201
15|M	24.8074038252911	23.6462540612549	NA	25.4097817341893	20.2640036599012	NA
16|M	23.193248961036	20.4025626895788	NA	NA	NA	24.8705786583711
17|M	NA	NA	20.7817065002786	NA	20.9678438164432	NA
18|M	NA	22.9115530576577	NA	NA	NA	NA
19|M	22.9094939268499	25.5341542857822	23.6176325195521	24.3302527369321	25.2615561416222	21.7163883826643
21|M	NA	23.2365673690252	NA	NA	NA	27.0580503877302
22|M	16.7727720581066	16.4334708168234	NA	NA	17.1826311051705	12.1490742710003
23|M	NA	17.0551799289325	NA	NA	NA	NA
24|M	NA	17.0551799289325	NA	NA	NA	NA
25|M	NA	19.5436916278317	20.8516514158701	18.137587635062	16.4304431905348	NA
26|M	NA	NA	19.8507872656881	NA	19.6094852423706	20.9113452870725
27|M	NA	17.7887267525454	17.0430001648422	NA	17.6973245590176	NA
28|M	NA	20.7365490192991	14.3172919585544	NA	18.212283871075	NA
29|M	NA	22.2064019391036	15.8390917780165	18.2596829759264	19.7823949882765	20.6382962617487
30|M	NA	NA	NA	18.6879188886715	NA	NA
31|M	NA	NA	23.1475917473113	NA	NA	NA
32|M	NA	NA	23.1475917473113	NA	NA	NA
33|M	20.465313453444	23.11414780872	19.8778105620748	20.3485703093124	23.3862653556832	21.9834779883581
34|M	NA	18.58574804387	21.6957361872387	NA	NA	20.582576312398
35|M	27.4613368220004	27.2186568711507	27.5445408626937	27.9150893749476	27.4305546621074	25.9850413857649
