X	intensity_IB_1_24	intensity_IB2_1_24	intensity_KR_1_24	intensity_IB_30_6	intensity_IB2_30_6	intensity_KR_30_6
1878|L	18.7206627003207	20.5786139018851	NA	NA	18.617681241411	NA
1879|L	NA	18.7775768413441	NA	NA	NA	NA
1880|L	23.9356194741128	22.8316897360037	24.1004400455188	26.3742260838263	23.6502832480379	23.711890747509
1881|L	23.9878303547621	22.8970060522753	NA	25.5742481901149	22.0358292151819	22.8484667724321
1882|L	18.049643429866	NA	18.4253607640987	NA	NA	NA
1883|L	21.7669586017107	21.876573661453	24.0852381650667	21.1849023455746	22.1584987723864	19.5551738446461
1884|L	NA	NA	NA	NA	NA	25.4756303369745
1886|L	NA	20.5248653404369	NA	NA	NA	NA
1887|L	21.4642083646041	NA	NA	NA	21.3665494690475	NA
1890|L	NA	NA	NA	NA	18.0268090079167	NA
1892|L	22.5685811895286	NA	NA	NA	NA	NA
1893|L	NA	NA	25.6378652953255	NA	NA	25.9809648661227
1894|L	NA	NA	NA	25.477392710683	NA	NA
1895|L	NA	NA	NA	NA	20.5554954164104	NA
1896|L	NA	20.2873531780513	23.0295629025367	NA	NA	NA
1897|L	NA	NA	26.4477070189396	NA	NA	NA
1898|L	20.2978498718078	NA	NA	21.3478390584394	NA	NA
1899|L	NA	NA	22.8407483719346	NA	NA	NA
1901|L	26.6971123391926	25.6203047083044	27.3986260399363	26.6407564981696	25.5950256603152	28.1913147405266
1903|L	18.7980302414733	NA	NA	NA	NA	NA
1904|L	NA	22.6897879126698	22.4281374210926	NA	NA	26.1425400759554
1905|L	NA	22.3910322184246	27.7766725524383	NA	NA	26.1381134733092
1908|L	21.8531019730892	NA	NA	NA	NA	26.6236271102534
1910|L	NA	20.8685383002968	NA	NA	NA	NA
1911|L	NA	20.8685383002968	NA	NA	NA	NA
1912|L	NA	NA	24.8416050741849	NA	NA	26.9273062558559
1913|L	NA	NA	NA	NA	NA	21.3360259555302
1914|L	NA	21.9590618641903	NA	NA	NA	NA
1915|L	21.3307880404295	21.2424723552615	NA	NA	20.0655124916712	NA
1916|L	NA	NA	21.2253741603043	NA	NA	NA
1917|L	NA	NA	26.4734853961668	NA	18.1033151349765	25.1886024985096
1918|L	21.0725583943559	18.9947228426376	28.4792040032469	NA	NA	24.0754260697212
1919|L	23.5534681857309	22.9917632367632	25.8871349396793	23.1516874156558	24.1195249852504	23.4830720096802
1920|L	NA	21.4165051243682	NA	NA	NA	NA
1921|L	18.5343730693219	NA	NA	18.4163179553977	18.2554440287949	NA
1922|L	17.9804065586216	NA	NA	18.2247215298847	NA	NA
1923|L	NA	24.4639345205399	25.9528976433178	22.0134547624418	24.6322921932571	25.0036240234928
1925|L	NA	22.1715258518742	23.4745297647681	22.5196958766093	22.6977988614448	NA
1926|L	NA	NA	NA	21.6328245911541	NA	NA
1928|L	NA	NA	NA	15.609257651648	NA	NA
1929|L	NA	22.8519448540542	26.3575818574863	NA	22.3029840976609	25.1375090111833
1930|L	NA	NA	23.8331732581715	NA	21.1710757710067	22.4012048030484
1931|L	NA	20.0821378448424	NA	NA	NA	NA
1932|L	20.3721449464526	21.2904324588107	NA	NA	NA	NA
1937|L	NA	NA	22.4038294381878	23.4142296537629	NA	NA
1938|L	17.3364820174198	NA	NA	NA	NA	NA
1939|L	NA	NA	28.594976494416	NA	21.7868050433189	NA
1941|L	NA	23.0853864876791	25.4847995947531	21.1757551109817	21.899233261657	NA
1942|L	21.0062989895389	NA	NA	NA	NA	NA
1943|L	NA	19.9211700033521	NA	NA	NA	NA
1945|L	NA	NA	NA	22.3351068851074	NA	NA
0|M	NA	21.1194993886584	NA	NA	23.6082201497305	NA
1|M	25.9868621072682	NA	28.8658332600024	NA	NA	NA
2|M	25.9868621072682	NA	28.8658332600024	NA	NA	NA
3|M	NA	23.8600109233081	20.0167737546166	20.8550544162778	18.356345339523	NA
4|M	NA	NA	NA	NA	NA	25.2190153379659
5|M	24.3165558252206	24.2726557616637	24.8481960336149	24.5349990610327	23.0600321604852	26.6895563992606
7|M	NA	21.6627521678877	NA	NA	NA	NA
8|M	NA	NA	NA	19.9845608598273	19.3647450065689	NA
9|M	NA	NA	23.4360743411905	20.4196151917655	19.0047325139298	NA
10|M	NA	NA	NA	NA	17.3939899175084	NA
11|M	20.4556786358747	22.9108411772767	NA	NA	NA	NA
12|M	20.4556786358747	22.9108411772767	NA	NA	NA	NA
13|M	28.637829663706	27.7378984878919	28.429392896683	27.8535584066619	27.8730007925918	27.9475110261481
15|M	25.6441253314863	23.6088479132164	NA	25.8613571455199	19.5136167797851	NA
16|M	23.9694935292083	20.2003343425252	NA	NA	NA	26.3854471926894
17|M	NA	NA	21.6123599717307	NA	21.2991368577817	NA
18|M	NA	22.8387110183389	NA	NA	NA	NA
19|M	24.0454393538915	25.5831253124063	24.9734797582264	24.874466429422	25.1474779965651	23.0630803153766
21|M	NA	22.8174791303794	NA	NA	NA	28.4192484773062
22|M	16.004647347908	17.7774125937226	NA	NA	19.1296504315778	10.046964898524
23|M	NA	17.8175005501501	NA	NA	NA	NA
24|M	NA	17.8175005501501	NA	NA	NA	NA
25|M	NA	20.5693570453178	20.6667453110688	17.9038336714166	17.0023427406657	NA
26|M	NA	NA	19.9725098457588	NA	20.3733320824546	21.2673125490951
27|M	NA	18.9276098470984	16.5195674806358	NA	18.9449151822176	NA
28|M	NA	21.6926097171338	15.6138652056969	NA	19.3001562583979	NA
29|M	NA	23.0346058509878	16.4957373824789	18.3207199829021	20.7641915851944	20.6842297283278
30|M	NA	NA	NA	17.8488394846469	NA	NA
31|M	NA	NA	24.1755842333673	NA	NA	NA
32|M	NA	NA	24.1755842333673	NA	NA	NA
33|M	21.2157187987511	23.3311415277263	20.7141051259871	20.9578126233596	24.0455386624415	23.0545918418974
34|M	NA	18.9056936868029	21.9920185475834	NA	NA	20.9308263048576
35|M	27.9205850839818	26.849910800312	28.9542499722344	28.1910469526892	27.2701519555369	27.2018260533401
36|M	28.950800843878	28.1590870534078	29.5705018999869	28.8931141213351	27.765916020997	27.9938871511124
37|M	27.2558405157924	23.7405564372535	27.8385898839403	26.0494235485578	25.6665988048635	25.3188418505589
38|M	27.5145040338765	26.9515279739846	28.5987606364085	27.7377085102109	26.6646095251093	26.3743479719254
40|M	24.1483791246005	24.9896525821686	24.2224573418413	23.4716529063221	24.9696945680415	25.0438189019839
42|M	NA	NA	NA	18.821099117832	NA	NA
43|M	NA	NA	NA	NA	18.8462342390273	NA
46|M	NA	NA	NA	NA	NA	29.2737997315334
47|M	NA	16.9933691067128	NA	NA	NA	NA
48|M	NA	18.485610592536	NA	NA	NA	NA
49|M	NA	18.485610592536	NA	NA	NA	NA
53|M	NA	NA	NA	NA	NA	15.6550635684174
55|M	NA	21.448282496196	22.3378281659388	18.3998342081175	20.4957806311994	18.9162952331612
56|M	NA	NA	29.9259916338842	25.557786839287	17.8097876696529	28.9912896358833
57|M	NA	NA	NA	21.0805048419721	NA	NA
58|M	NA	NA	NA	NA	20.5246953618305	NA
59|M	NA	23.1900509119678	NA	NA	22.6146311370519	NA
60|M	NA	NA	17.1615441677906	NA	NA	NA
61|M	NA	NA	NA	NA	24.5457704812083	NA
62|M	NA	NA	NA	NA	24.5457704812083	NA
63|M	21.4037955398282	20.9468578759241	21.3627450538786	24.6026136155526	19.9462162468432	NA
64|M	NA	NA	NA	NA	NA	23.1826682248664
66|M	NA	20.700938541111	NA	NA	NA	NA
67|M	NA	20.700938541111	NA	NA	NA	NA
68|M	24.267376880429	NA	NA	24.5580328901236	NA	NA
69|M	24.3732202795191	NA	NA	24.7522368982918	NA	NA
70|M	23.9228247590912	26.6125888869703	28.7446001436392	22.670831117779	25.2376637507365	28.6573259515803
74|M	NA	NA	NA	17.1568669514145	NA	NA
75|M	NA	23.1552320281302	NA	NA	19.6201241386616	NA
76|M	NA	24.0536334964783	NA	NA	22.9969956579179	21.7016182573682
77|M	NA	22.5328049561978	NA	NA	23.5296588595216	NA
78|M	NA	22.8362688487133	NA	23.0791679388799	23.807271799443	NA
79|M	28.4809163114689	NA	NA	30.2052485780762	24.5649228270788	NA
81|M	22.9855696735486	22.4659299984399	22.4776951954525	NA	NA	NA
82|M	NA	23.7486559984906	NA	24.696842234398	22.8742049037781	24.5687696459919
83|M	NA	19.0277397883535	NA	NA	21.0424243576123	NA
84|M	NA	24.3568035262118	NA	NA	NA	19.7375746093489
85|M	NA	19.932721359406	19.0335541068775	NA	19.7735322649895	NA
86|M	22.6012451321852	24.8206376592977	23.8583058810021	23.5801225895685	23.2928569099214	24.3074161126886
87|M	NA	21.7803589511666	NA	NA	NA	NA
88|M	NA	NA	24.0748019407631	NA	NA	NA
89|M	NA	NA	20.7624418103928	NA	NA	21.3615082964058
90|M	NA	19.4600085908298	NA	NA	21.1898611069384	NA
91|M	NA	19.4600085908298	NA	NA	21.1898611069384	NA
92|M	25.1273165930164	NA	NA	NA	NA	NA
93|M	NA	24.2316794014754	NA	NA	23.1481688735852	NA
94|M	NA	22.812515032695	NA	NA	23.1835024332264	NA
95|M	NA	NA	NA	NA	NA	19.8369785203825
96|M	NA	NA	NA	NA	NA	19.8369785203825
97|M	22.5918589180553	22.9600720098513	NA	NA	22.3516437380364	NA
98|M	24.2652497802453	24.4620537335472	25.6570450989357	24.2903816229258	22.0688368499562	26.9445849962668
99|M	25.8463704371782	23.1047383603178	28.3781310078239	24.461448164801	21.5265390983178	26.9100035708552
100|M	NA	21.9609142524504	NA	NA	20.7006432386654	NA
101|M	NA	22.3002789809652	NA	NA	21.0481111365813	NA
102|M	25.6107542805495	22.8959761217342	25.8088457277009	25.0956720496543	20.4073384435154	25.9011194364914
103|M	24.5253067195414	22.6197970448696	21.4708187102423	22.8721751870801	21.0858980404264	21.0094724072241
104|M	22.5232323876287	NA	23.4809386990566	22.436621611609	NA	23.7755111063358
105|M	22.6542966684741	25.4566135654926	NA	NA	24.2474725061636	NA
106|M	22.6542966684741	25.4566135654926	NA	NA	24.2474725061636	NA
107|M	NA	NA	NA	NA	19.982905000595	NA
108|M	NA	NA	NA	NA	19.982905000595	NA
109|M	NA	NA	NA	NA	19.982905000595	NA
110|M	23.5425919716987	15.4569439171729	NA	19.2947267663646	NA	NA
111|M	NA	21.6031851427647	NA	NA	22.6611785552345	NA
112|M	20.8646713079869	20.4734046168573	NA	NA	21.6154111856962	NA
116|M	NA	22.1058144575109	NA	NA	21.9285950527271	NA
117|M	NA	NA	NA	24.3179341599448	22.3583086453079	NA
118|M	NA	26.268071497959	NA	21.2472197867094	26.6215657396034	NA
120|M	NA	21.6425175819863	NA	21.9561243081419	21.2833183336288	NA
121|M	20.0830963678486	NA	NA	17.179686927962	NA	22.7551181186474
122|M	NA	20.2288070194078	NA	NA	20.0584658172968	NA
124|M	NA	25.2034391829288	NA	NA	NA	NA
125|M	NA	24.1520738294238	NA	NA	24.7102519987151	NA
128|M	NA	21.322428501555	NA	19.815568576949	20.894537128158	18.8500927910808
129|M	22.8813888618044	24.6805959671245	20.4264758635359	23.4878018355545	23.3911419636043	NA
130|M	21.463452788755	20.0629919854875	NA	19.965001306669	NA	NA
132|M	23.8304871650607	24.9979523479811	NA	NA	20.5952640746422	NA
136|M	25.3931427477065	25.1999660934587	23.5585018025823	24.4827454921645	24.4394794710589	NA
137|M	NA	NA	NA	NA	19.0587761109451	NA
138|M	NA	NA	NA	NA	20.6743106488584	NA
140|M	NA	20.9184152906273	NA	NA	NA	NA
141|M	NA	20.8904891492843	NA	NA	22.9141299965763	20.0763204150998
142|M	20.9731422444575	24.309846571038	19.8478000882128	NA	23.0196704954405	NA
143|M	NA	21.9670638897619	NA	NA	20.5671796281537	NA
144|M	26.694974490613	26.4867012194312	24.659039967495	27.3598413193474	26.9346685794909	25.3147423452354
145|M	28.9459845237811	28.8067575655743	28.7151380419681	29.8610234628847	28.995488558467	27.3743593166015
148|M	25.1076404162253	25.5243742961703	NA	22.8143093222175	24.2051688926935	20.389361818576
149|M	NA	NA	NA	NA	21.7588286144629	NA
150|M	NA	NA	NA	NA	21.7588286144629	NA
151|M	26.2878977654008	24.875297943652	24.6576629159459	24.7217733222296	24.1377044440554	NA
152|M	21.2474328748847	25.8723963751238	21.9577295277299	NA	25.0604999799662	20.8519532391811
158|M	NA	20.2379987389942	NA	NA	NA	NA
159|M	23.9256779675465	24.3702313626807	26.3608966307145	23.0602524101334	24.0765143037711	26.4357551345585
160|M	NA	NA	NA	NA	NA	26.9566230254551
161|M	NA	NA	NA	NA	19.7435105354043	NA
163|M	23.1598509523639	24.8672448602738	21.2122995386277	NA	22.7883708740988	NA
164|M	NA	NA	29.1744481441055	NA	NA	29.1497392446076
165|M	26.8322750245231	23.3081476285044	NA	23.962817903973	21.5514325666171	NA
172|M	NA	18.2130468938423	NA	NA	NA	NA
173|M	NA	22.4775936646952	23.3271267772857	NA	21.4308448426484	24.0742748809448
175|M	23.3181550082056	27.6027987674339	21.3890004860473	24.7632652601675	26.8941310284342	22.7611948172077
176|M	NA	21.6865619059626	NA	NA	19.3411757843115	NA
177|M	NA	24.1388907235526	NA	23.4024023130169	21.3296187894079	NA
178|M	NA	NA	NA	NA	22.980147047873	NA
179|M	NA	NA	NA	NA	22.980147047873	NA
180|M	NA	NA	NA	NA	22.980147047873	NA
181|M	22.1974234141484	22.401335236084	NA	NA	22.329672202092	19.3971312454092
182|M	NA	19.654443928018	NA	NA	23.3960584495843	NA
183|M	NA	21.3369968186219	NA	NA	21.7071540598027	NA
185|M	NA	NA	NA	NA	23.5816691535667	NA
186|M	NA	21.8718337581888	NA	19.5248312107106	21.648495769818	NA
187|M	25.0603938075551	NA	NA	NA	19.4732126859992	NA
188|M	NA	23.8290300706508	NA	24.5949358208027	23.4736537032191	NA
189|M	22.4405800149301	NA	21.3867361661983	20.76203785839	21.1384191122238	NA
190|M	23.9868625408311	23.5089435431943	21.901934907846	24.5601376949946	22.7037809495386	22.3546264980229
191|M	26.1246004519699	24.7701320711488	25.3881017019774	26.1350453447105	24.9975236196611	23.3116157364709
192|M	22.4974412218602	19.129778790538	NA	NA	NA	NA
193|M	23.7696729260713	24.9596170002339	NA	NA	25.0938525961853	24.3867577839826
194|M	24.0775757206734	NA	NA	24.1239062285229	NA	NA
195|M	NA	24.7917960500639	NA	NA	25.038443186148	NA
196|M	NA	24.5157824711402	NA	NA	24.8394838016829	NA
197|M	19.5245360036371	NA	NA	NA	NA	NA
198|M	NA	NA	19.9401885327894	NA	NA	NA
199|M	NA	21.7907777065519	24.5053129822878	NA	20.8209187886164	20.8162782549047
200|M	NA	24.7224933796923	21.8004813599509	24.1617530644963	24.0552188041969	NA
201|M	NA	NA	NA	NA	19.5387624896287	NA
202|M	NA	NA	21.4683149221729	NA	NA	NA
203|M	NA	20.3799452088907	24.7625653832931	NA	NA	25.8395639021999
204|M	NA	NA	27.4005015854535	NA	NA	23.3938080678511
205|M	NA	22.6044506054765	NA	NA	22.8556761994293	NA
206|M	NA	19.9550463134905	NA	NA	24.7820864294632	NA
207|M	NA	20.0202201078691	NA	NA	23.8244233986031	NA
208|M	NA	23.0223862700747	NA	NA	24.2023119295789	NA
209|M	NA	NA	NA	21.9106021771322	NA	NA
210|M	21.181708904344	NA	NA	NA	NA	NA
211|M	NA	23.7860055536855	NA	NA	25.5429578290505	NA
212|M	NA	23.7860055536855	NA	NA	25.5429578290505	NA
213|M	NA	19.5773412279554	NA	NA	NA	NA
214|M	28.0003354171808	27.9662434576176	28.9224914159942	27.407087260646	27.6324831952986	27.5568379017751
215|M	NA	21.7164366247445	NA	NA	NA	NA
216|M	NA	21.7164366247445	NA	NA	NA	NA
217|M	22.9733585062257	NA	NA	22.4389767364174	NA	NA
218|M	NA	21.9842021241137	NA	NA	20.539354278066	NA
219|M	NA	19.5492726427383	NA	NA	NA	NA
220|M	NA	NA	NA	20.4278972640653	21.0110130831626	NA
221|M	NA	21.8487095181062	NA	NA	20.7921127363721	NA
222|M	NA	21.9594718680182	NA	NA	20.0728572767961	NA
223|M	25.6924897472377	22.6294654011621	NA	26.0584545832417	23.001835856634	NA
224|M	28.4836839648929	27.3589258541456	27.8363133555556	28.386629498696	27.7758981492659	26.3565860828252
225|M	28.4613245366348	27.3956323377306	27.8582091602086	28.2782838759187	27.7840240107672	26.4888155748611
226|M	24.3814244339358	26.549867204973	26.4186373338197	23.2833912314027	24.4750458730873	NA
227|M	27.4370445205858	26.2932120843518	27.87587157383	26.6898958567905	26.3273738627603	28.6143984415397
229|M	NA	NA	NA	21.1214436204493	NA	NA
231|M	20.8019663330833	17.9258980216707	NA	22.4735884171702	20.086823598892	NA
232|M	22.7565793005195	26.7807953398357	23.64447435079	24.6645673040671	26.4503841492142	23.5521666054876
233|M	26.3029645197721	25.9455264344769	23.4598512840533	23.6383630670442	25.3638870526843	25.8524641106408
234|M	15.4528669285974	16.1100924763024	NA	17.2193479862403	19.2508657366736	NA
235|M	NA	19.449761506179	NA	NA	NA	NA
237|M	22.7074328601381	23.1672398505059	NA	21.0988848006641	20.4308887295824	NA
239|M	24.9735337092014	29.4949959328679	24.8883786038917	22.5734521164924	29.84915299978	21.6230128882865
240|M	26.5327279934481	25.8978198752795	23.8688987145156	25.6556964064766	25.2369650974651	20.9363531483301
242|M	NA	NA	NA	17.7073828651712	NA	NA
243|M	NA	20.9446546416187	NA	NA	23.2251794773711	NA
244|M	NA	20.954614866346	NA	NA	23.0933887768861	NA
247|M	NA	19.3208310106304	NA	NA	NA	26.9607134831709
248|M	26.2831444555913	27.6548669862879	25.2182361950731	20.5726867888557	27.1540320209055	24.3033226005003
249|M	26.3041966511412	27.144640990489	24.5921626806986	26.0620465595228	26.9136504524487	24.1359451086803
250|M	NA	23.7446097809386	21.7500889356754	20.9102904293271	23.6193755080439	22.3894650552345
251|M	22.0821564071335	23.1582462353651	19.3241086461708	19.6032212685204	22.0409096790734	NA
252|M	NA	NA	NA	NA	20.4808890528997	NA
253|M	NA	NA	NA	NA	20.4808890528997	NA
258|M	23.7885795198983	22.6628236076195	22.5209059779097	22.7836774720103	22.0955017947027	NA
259|M	NA	19.2253638948059	NA	NA	20.8142530280109	NA
261|M	NA	NA	NA	NA	18.9167981824791	NA
262|M	NA	22.7737295814331	NA	NA	22.4519805354875	NA
263|M	20.0124397827084	NA	18.320799597036	NA	NA	NA
264|M	NA	NA	NA	16.3933094646365	NA	NA
265|M	NA	19.5073656292018	NA	NA	NA	NA
266|M	NA	19.279518785765	NA	NA	18.05066211646	NA
267|M	25.3636370702717	24.7177360473693	23.1269612885591	25.4201157594373	24.810634377463	24.0157629431757
268|M	25.3648293264956	24.671727518814	23.1391265736069	25.4194073581339	25.3051437558595	24.0184088291164
275|M	NA	NA	NA	NA	21.869156844191	NA
276|M	NA	21.5235086013816	NA	NA	21.2143379222413	NA
277|M	NA	NA	NA	NA	NA	23.7627242723538
278|M	24.0349932163675	NA	NA	NA	20.9188975294903	NA
279|M	NA	NA	NA	23.1724440189243	22.7317807667287	NA
280|M	NA	24.5593146364608	25.9384827876282	NA	23.8653932131124	25.0254111420001
284|M	NA	24.3664305331528	NA	NA	24.7063520639723	23.5897939675135
285|M	22.0694911484421	NA	NA	22.7269760767541	21.0890805801027	NA
286|M	22.4043721688915	23.1794883797654	NA	22.9234786845608	NA	NA
287|M	NA	22.9947982653735	NA	23.3431258856581	23.8513900173014	NA
288|M	22.9410142215678	23.0659523800998	NA	23.2590229213679	24.0326744514406	NA
289|M	NA	19.8021325608801	NA	NA	NA	NA
290|M	NA	21.8316299307206	NA	NA	24.08909578546	23.2014808874531
291|M	NA	18.4696498859829	NA	20.9474447317159	NA	NA
292|M	NA	21.6579089387678	NA	20.3628307675882	NA	NA
293|M	23.5735912638366	24.8919092937381	24.0166067543121	22.9111715007348	23.2233102259044	25.29785778431
294|M	NA	NA	22.7432990741007	NA	NA	NA
295|M	NA	21.91693430434	NA	NA	20.3994589909708	NA
296|M	27.3720164172653	28.6892471159046	29.0602099445086	27.2902245469454	27.9865114222127	30.1962886773372
297|M	NA	20.1839089691021	NA	NA	18.5493209562043	NA
302|M	NA	22.5415504072645	NA	NA	22.9871015156197	NA
303|M	NA	19.2722530199899	NA	NA	22.1814154981807	NA
304|M	25.1511037417567	24.4626622524312	23.851362761015	23.8032314475764	23.7677529353432	25.1996209633293
305|M	25.3283390525552	24.0146374436504	25.3154781671381	24.7582263320001	23.5683547985715	NA
306|M	20.9112606859259	26.0949975776921	26.1311636863042	27.1976349225315	25.6848994373723	26.8490638952421
308|M	NA	19.8037228873342	NA	NA	NA	NA
310|M	NA	NA	NA	NA	23.3522225782613	20.3180217090532
311|M	NA	23.6055149373135	NA	19.224162948808	NA	19.7927390400962
312|M	27.2699140194855	27.8403637555997	25.9141533710528	26.7394547424021	27.2284483463808	24.6290002027407
313|M	25.8897139754922	22.8880102992303	27.824920648659	27.1920007580272	23.5495707077801	27.7846020397801
316|M	NA	24.5286257544677	NA	NA	23.3475899769465	NA
317|M	NA	25.2107897983057	NA	20.4853087725968	25.0861108287499	NA
318|M	25.2345229600175	24.8548637313575	NA	26.7001266362597	25.4390660428322	23.4895351333788
319|M	NA	23.6239929741741	NA	NA	23.6462866845241	21.6620873508768
320|M	NA	NA	NA	NA	21.7720545814775	NA
321|M	NA	NA	NA	NA	19.3918313923254	NA
322|M	24.1708103296841	25.8119533646852	25.1135848609211	23.8379473650008	20.6416968257188	26.3851692606814
323|M	24.7222830372594	26.364524768347	24.7213319641335	25.9056943350343	25.7508717826297	27.3212780792697
324|M	27.766856171912	27.4382719196895	25.5479672709826	27.8315392516685	26.1919422666002	25.7519907646238
325|M	23.4008861340693	22.3587767215713	22.5657020825889	NA	NA	NA
326|M	NA	21.6177615236485	NA	24.1385091551285	NA	NA
327|M	23.9577247230541	NA	NA	23.8529091104081	22.9800219233147	NA
328|M	24.2322063787209	23.9738102822983	24.4847354614213	24.6272360634647	23.251563068334	21.5776032201098
329|M	NA	20.3860296094557	NA	NA	NA	NA
330|M	NA	NA	27.2288900335419	NA	NA	NA
331|M	NA	22.8318451751032	NA	23.9653580673384	22.0213835332089	NA
332|M	NA	18.8322477006496	NA	NA	NA	NA
333|M	25.2098438906878	26.2731672288795	24.4989154513081	23.5427865179078	25.3831653964551	23.8376058386778
334|M	24.3556874244838	27.0509740798236	25.3550106274793	23.7733477118283	24.9535840861545	25.1691700472414
335|M	NA	24.7309077496955	24.5136753946412	23.5498836776736	23.7275588236681	26.9779194206491
337|M	23.4829697260728	23.0951824234364	NA	23.5380342363025	22.4636303360221	NA
338|M	NA	24.6386296307553	24.7593819493747	21.6771613374535	23.7659634032952	25.7636517943746
339|M	NA	25.969558579136	23.660815048245	NA	25.7038818337372	NA
340|M	24.7895249618879	26.6948773964259	24.3384985604629	25.4227379895316	25.8631248829453	26.6144297530589
341|M	NA	25.8378471762167	24.6047613595813	24.3739910225992	24.2152985339608	NA
342|M	26.5624455155463	24.7864725259818	25.2047502997356	24.1446650089946	25.7004395277337	24.0023457508175
343|M	NA	NA	NA	NA	20.3477266025631	22.052733444113
344|M	23.2096619688554	24.9784741748498	19.9259506017635	25.0310540384252	23.5089067594901	NA
345|M	17.9118209872755	20.5426640841187	NA	17.6269352406808	21.4567937537718	NA
346|M	20.7425816403285	24.477122295143	NA	21.3435048586378	23.4081506809898	NA
348|M	22.339871728961	18.1962870807002	NA	NA	19.4384726882217	NA
349|M	NA	19.5691122491926	NA	NA	19.5346094793969	NA
351|M	23.2416771241147	23.3803350008984	NA	22.3709165570105	22.1382298583304	NA
352|M	25.3539833992031	24.2921761572873	NA	23.8519912829156	23.9045090682911	NA
