id	1h_vs_ud|IB	1d_vs_ud|IB	30m_vs_ud|IB	6h_vs_ud|IB	1h_vs_ud|IB2	1d_vs_ud|IB2	30m_vs_ud|IB2	6h_vs_ud|IB2	1h_vs_ud|KR	1d_vs_ud|KR	30m_vs_ud|KR	6h_vs_ud|KR	ratio_names30m_vs_ud - ratio_names1h_vs_ud_logFC	ratio_names30m_vs_ud - ratio_names1h_vs_ud_AveExpr	ratio_names30m_vs_ud - ratio_names1h_vs_ud_t	ratio_names30m_vs_ud - ratio_names1h_vs_ud_P.Value	ratio_names30m_vs_ud - ratio_names1h_vs_ud_adj.P.Val	ratio_names30m_vs_ud - ratio_names1h_vs_ud_B	ratio_names30m_vs_ud - ratio_names6h_vs_ud_logFC	ratio_names30m_vs_ud - ratio_names6h_vs_ud_AveExpr	ratio_names30m_vs_ud - ratio_names6h_vs_ud_t	ratio_names30m_vs_ud - ratio_names6h_vs_ud_P.Value	ratio_names30m_vs_ud - ratio_names6h_vs_ud_adj.P.Val	ratio_names30m_vs_ud - ratio_names6h_vs_ud_B	ratio_names30m_vs_ud - ratio_names1d_vs_ud_logFC	ratio_names30m_vs_ud - ratio_names1d_vs_ud_AveExpr	ratio_names30m_vs_ud - ratio_names1d_vs_ud_t	ratio_names30m_vs_ud - ratio_names1d_vs_ud_P.Value	ratio_names30m_vs_ud - ratio_names1d_vs_ud_adj.P.Val	ratio_names30m_vs_ud - ratio_names1d_vs_ud_B	ratio_names1h_vs_ud - ratio_names6h_vs_ud_logFC	ratio_names1h_vs_ud - ratio_names6h_vs_ud_AveExpr	ratio_names1h_vs_ud - ratio_names6h_vs_ud_t	ratio_names1h_vs_ud - ratio_names6h_vs_ud_P.Value	ratio_names1h_vs_ud - ratio_names6h_vs_ud_adj.P.Val	ratio_names1h_vs_ud - ratio_names6h_vs_ud_B	ratio_names1h_vs_ud - ratio_names1d_vs_ud_logFC	ratio_names1h_vs_ud - ratio_names1d_vs_ud_AveExpr	ratio_names1h_vs_ud - ratio_names1d_vs_ud_t	ratio_names1h_vs_ud - ratio_names1d_vs_ud_P.Value	ratio_names1h_vs_ud - ratio_names1d_vs_ud_adj.P.Val	ratio_names1h_vs_ud - ratio_names1d_vs_ud_B	ratio_names6h_vs_ud - ratio_names1d_vs_ud_logFC	ratio_names6h_vs_ud - ratio_names1d_vs_ud_AveExpr	ratio_names6h_vs_ud - ratio_names1d_vs_ud_t	ratio_names6h_vs_ud - ratio_names1d_vs_ud_P.Value	ratio_names6h_vs_ud - ratio_names1d_vs_ud_adj.P.Val	ratio_names6h_vs_ud - ratio_names1d_vs_ud_B
2389	-0.0488891293831742	-0.0675454623572721	-0.175658949012653	0.866730556322426	-0.736749461277593	-0.473992617399544	0.495586490660559	0.473090608454101	-0.598322852815228	0.0354240574401527	-0.633045587911046	1.74672049703636	NA	NA	NA	NA	NA	NA	-1.13321990269201	0.073612345813091	-3.03692197428889	0.0133258190915144	0.524230387746914	-3.00688833677517	NA	NA	NA	NA	NA	NA	-1.49016770176296	0.073612345813091	-3.99350825740789	0.00284444651981095	0.104053257305905	-1.57295261118034	NA	NA	NA	NA	NA	NA	1.19755189470985	0.073612345813091	3.20932561787532	0.0100198524891695	0.195776021923088	-2.8229405075516
34572	0.0478926175648642	0.13259816211232	-0.872399979602294	0.0861131203639806	NA	NA	-1.93818391413359	0.560381990106695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.72853950210328	-0.33059966726467	-3.57811591089249	0.029610030366096	0.701479614418892	-3.07946152126995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
21102	NA	NA	-3.33362259169156	0.500609400202129	-2.34022921611506	-2.49448194397383	NA	NA	-3.11687729544355	-3.65969109185666	NA	NA	NA	NA	NA	NA	NA	NA	-3.83423199189369	-2.40738212314642	-3.45054619220577	0.0328155522131329	0.709530390170523	-3.08101032199442	NA	NA	NA	NA	NA	NA	-3.22916265598143	-2.40738212314642	-3.35558889777333	0.0354814277861711	0.273510702675293	-3.23780007744849	NA	NA	NA	NA	NA	NA	3.57769591811737	-2.40738212314642	3.71776772539038	0.02653132034804	0.308659684717501	-2.93751505326119
18833	NA	NA	NA	NA	0.36242397810267	-0.20650521327156	0.161752240696001	1.4038182800279	-0.044243095473161	0.20626528494516	NA	NA	NA	NA	NA	NA	NA	NA	-1.2420660393319	0.313918579171169	-3.44519254953585	0.0329591725670113	0.709530390170523	-3.08500757238814	NA	NA	NA	NA	NA	NA	-1.24472783871315	0.313918579171169	-3.98669106694376	0.0216416563425297	0.218530488723454	-2.73557947939276	NA	NA	NA	NA	NA	NA	1.4039382441911	0.313918579171169	4.49661996990753	0.0150905624520742	0.234733479679321	-2.38114149222793
4464	NA	NA	0.124015447940981	0.11879995190645	3.06715017798245	-0.961946681444705	1.62901200917951	-1.53653296106012	NA	NA	1.63947813902544	-1.23817124781545	NA	NA	NA	NA	NA	NA	2.01613661770502	0.355225604464321	3.25871147783136	0.0198046752849909	0.593159133818029	-3.10512631673488	NA	NA	NA	NA	NA	NA	3.95245159697216	0.355225604464321	4.51728524539999	0.00509214112813467	0.12383161379782	-1.63738491522417	4.02909685942716	0.355225604464321	3.75987176799647	0.0112017471355129	0.383995891805382	-2.336062065121	NA	NA	NA	NA	NA	NA
30149	-1.42041065488432	1.60363230204071	-3.1266999478595	1.314013913903	-3.79191751881817	2.23416229971074	-4.35673425996234	1.24512323198858	-0.0542916664880577	-0.46055402393689	-0.865740173078624	-0.450926761241576	NA	NA	NA	NA	NA	NA	-3.48579492185016	-0.677528604885537	-2.96530085818321	0.0150107651946974	0.553656575565638	-3.12281829428774	-3.90880498623834	-0.677528604885537	-3.32514764638286	0.00828457038731397	0.138901433057736	-2.62853573317579	NA	NA	NA	NA	NA	NA	-2.8812868060017	-0.677528604885537	-2.45105705586775	0.0354824215012998	0.554898453040401	-3.9413786917424	NA	NA	NA	NA	NA	NA
5109	-0.514637353943415	-0.475840399455795	NA	NA	-1.03641684708827	-0.911746941666634	-1.55326401858978	-3.33760272944383	-1.52981368987648	-0.829805324980148	NA	NA	NA	NA	NA	NA	NA	NA	1.78433871085405	-1.27364091313054	2.88340509005938	0.0311309824112012	0.709530390170523	-3.25986029771477	NA	NA	NA	NA	NA	NA	2.31064676580777	-1.27364091313054	4.5730668675007	0.00482075492516412	0.121326753905885	-1.58455682896246	NA	NA	NA	NA	NA	NA	-2.59847184074297	-1.27364091313054	-5.14270967630185	0.00282236478969508	0.112165630960452	-1.075145423466
13527	0.791363232378166	0.697876624361402	1.68299094786824	0.860313433299967	1.89846250765741	-0.121690933101307	3.63621599620761	-1.35535735906867	4.35667298291386	-2.23190712607557	3.10450558344064	-0.136445562074628	NA	NA	NA	NA	NA	NA	3.01840067178661	1.09858336065059	2.859589387729	0.017904055853392	0.59226377703495	-3.29395264132446	3.35981132077732	1.09858336065059	3.18303692663166	0.0104635401294016	0.155523347072733	-2.85987033042465	2.55932940359759	1.09858336065059	2.42467187031817	0.037084291501452	0.276999594461108	-4.1078306274047	2.9007400525883	1.09858336065059	2.74811940922083	0.0215721819528926	0.505562586769301	-3.4651000405015	NA	NA	NA	NA	NA	NA
28049	0.530999535309364	-1.78000582996122	0.099272665269334	-0.500496527883542	0.581994125993567	-0.127813923687044	2.16417006204536	-0.671979430937195	0.226323437958962	-0.165567825334624	1.03848733171368	-0.181350544510387	NA	NA	NA	NA	NA	NA	1.55191885411983	0.101169422998021	2.85786262698992	0.0179557581657051	0.59226377703495	-3.29674716139074	1.79177254600375	0.101169422998021	3.29955382763545	0.00863922617927104	0.141613273790298	-2.67012092630899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
25148	-0.147676857836319	-0.105668594659123	NA	NA	NA	NA	NA	NA	-0.139992362802065	0.0508721748685908	0.121702927844222	0.799390303387281	NA	NA	NA	NA	NA	NA	-0.677687375543059	0.0964379318004312	-3.13687853132478	0.0427025365120377	0.801314534274828	-3.32522760416173	NA	NA	NA	NA	NA	NA	-0.943224913706473	0.0964379318004312	-5.04142067696554	0.0106106357326517	0.170727522314846	-2.05013682490688	NA	NA	NA	NA	NA	NA	0.826788513282547	0.0964379318004312	4.41908249641225	0.0159085555286289	0.234733479679321	-2.43189383053522
14985	0.138077428671339	-0.558498870471054	-1.32075262745889	0.927840600182281	0.0357905100975005	-0.192215828221487	-0.173195580821878	-0.17263139210309	-0.0371194375998257	-0.000571043027116636	-0.541316969846075	0.077431294940231	NA	NA	NA	NA	NA	NA	-0.955968560382088	-0.151430159638172	-2.82460426001225	0.0189816789991599	0.593159133818029	-3.35055962858684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
13536	0.287692903816594	0.448260793611251	NA	NA	NA	NA	NA	NA	0.491198403828772	0.259098231468042	0.647404129609765	-0.0698130045446894	NA	NA	NA	NA	NA	NA	0.717217134154454	0.343973576298289	3.0685910178009	0.0453162818645309	0.801314534274828	-3.38113423513929	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
13537	0.287692903816594	0.448260793611251	NA	NA	NA	NA	NA	NA	0.491198403828772	0.259098231468042	0.647404129609765	-0.0698130045446894	NA	NA	NA	NA	NA	NA	0.717217134154454	0.343973576298289	3.0685910178009	0.0453162818645309	0.801314534274828	-3.38113423513929	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1438	-0.00588858535837219	-0.349316547032485	-0.375389238123144	-1.19266474986085	-0.0772706582240871	-0.37344320130596	-0.349396815294344	-0.285770877677944	0.086145638359499	-0.383671872294316	0.752242795216357	-2.10174216683066	NA	NA	NA	NA	NA	NA	1.20254484538944	-0.388013856535525	2.79339014972026	0.0199985684846618	0.593159133818029	-3.40103953207343	NA	NA	NA	NA	NA	NA	1.19438806304883	-0.388013856535525	2.77444276864667	0.0206425541171078	0.218530488723454	-3.54090817940492	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
23855	-0.197767318565031	-0.750087535738041	-0.520266840411737	0.15012603175325	NA	NA	NA	NA	NA	NA	-1.3483176139604	0.474357297269576	NA	NA	NA	NA	NA	NA	-1.24653389169748	-0.36532599660873	-3.1887006641772	0.0408406536740718	0.79537758330523	-3.41746959737986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
11302	0.744762065083692	0.353035399289902	0.177987174989325	-0.781476108173736	0.370907593043984	0.0708999637487727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.959463283163061	0.15601934799699	3.02466195226176	0.0471006063763171	0.804650996580271	-3.4176216469156	NA	NA	NA	NA	NA	NA	1.33931093723757	0.15601934799699	4.87527667560239	0.0117746063579254	0.179342758761284	-2.14671274823823	NA	NA	NA	NA	NA	NA	-0.993443789693073	0.15601934799699	-3.61627251876429	0.0287269614498442	0.313508593009949	-3.01807010164525
2223	0.062721569159215	-0.391728734594261	-0.0848018269516964	-1.03245371153212	NA	NA	NA	NA	0.381840104625838	-0.506209186587301	NA	NA	NA	NA	NA	NA	NA	NA	0.947651884580422	-0.261771964313387	3.0090321238813	0.0477559242301582	0.808201553491225	-3.4307026256942	NA	NA	NA	NA	NA	NA	1.25473454842465	-0.261771964313387	4.60043838152033	0.0140759860087937	0.185863690100747	-2.3153587068771	0.671249797483308	-0.261771964313387	3.01423535214257	0.0475365475615039	0.598298757250469	-3.57167937440451	NA	NA	NA	NA	NA	NA
33841	NA	NA	-0.294899547358951	0.419895828630191	0.26117700979825	0.0235646413528573	NA	NA	0.0191175404114119	0.0151193803979047	NA	NA	NA	NA	NA	NA	NA	NA	-0.714795375989142	0.073995808871944	-2.97883712413072	0.0490534624540491	0.808201553491225	-3.45612055217297	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
15261	-5.45384357184041	-4.36412198538625	NA	NA	-5.25791737002011	-5.23610712560634	-5.47996080118817	-7.96427684277884	-5.62616313377415	-6.51778266527315	-4.35727972942337	NA	NA	NA	NA	NA	NA	NA	3.04565657747307	-5.58416146947675	2.68618986489509	0.0337483743886675	0.712872065904463	-3.47315155718552	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.59160625069026	-5.58416146947675	-2.42438202067413	0.0486901201835643	0.376074051020707	-3.94246716117277
12134	NA	NA	-5.41291560733822	-8.16206986621197	-5.45126240685845	-5.73242379548841	-6.28180835640677	-8.99084917318813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.72909753782756	-6.67188820091533	3.10266731433004	0.0439884138379695	0.801314534274828	-3.49612466534445	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
17452	0.103994716199293	-0.961888269435557	-0.137197861147271	-0.633861143598757	NA	NA	NA	NA	NA	NA	0.243002297271742	-0.929189029018032	NA	NA	NA	NA	NA	NA	0.83442730437063	-0.385856548288097	3.08586482442887	0.0446371735163842	0.801314534274828	-3.51165534373539	1.01479048749779	-0.385856548288097	3.06421440050688	0.0454903322585232	0.303339738938844	-3.48734361282925	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27480	-0.419249826606487	0.252459327704582	-0.332779859358878	0.590386145573509	-0.377621670035388	-0.0426603157226242	-0.959205597545852	0.00047551296531181	-0.330673717685907	-0.0872497861703073	-0.101254144826132	-0.0347627257488239	NA	NA	NA	NA	NA	NA	-0.649779511506953	-0.153511388121416	-2.72010057007139	0.0226081782125453	0.645458807711169	-3.5194289107014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
33446	0.139637441026701	-0.367823255941136	-0.0104357157564421	-0.102471945835538	0.126704217122811	-0.165621524466711	-0.206917687153382	-0.564530036497461	-0.0201230081084235	-0.147949864272218	0.61195130843136	-0.78984069540408	NA	NA	NA	NA	NA	NA	0.617146861086205	-0.124785063904543	2.68539290882953	0.0239612997509767	0.655854449609448	-3.57540717384412	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
24003	-1.14656433188436	-1.98995338980697	-2.29153163970879	-2.71070163730808	-1.27268233001313	-2.17761253348167	-2.64410905560828	-4.0990151149134	-1.67793850623652	-1.62904370608821	0.0778751480030757	-3.53179283054021	NA	NA	NA	NA	NA	NA	1.82791467848257	-2.09108916063221	2.6841214102685	0.0240123895904148	0.655854449609448	-3.57745663926045	NA	NA	NA	NA	NA	NA	2.08144147154256	-2.09108916063221	3.05640174771507	0.0129019285064379	0.185193458888495	-3.07948923125042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
21984	0.133924992723012	-0.745043007274297	NA	NA	0.771897086413227	0.0720772461216181	1.18184146698958	-0.411897097535641	1.22760959564269	-0.151113479113649	NA	NA	NA	NA	NA	NA	NA	NA	1.59373856452523	0.259912100495818	2.60757893187558	0.0439818570096549	0.801314534274828	-3.57780788515917	1.45653454707836	0.259912100495818	2.91868214518545	0.029808274869924	0.250214166114009	-3.3743350850299	NA	NA	NA	NA	NA	NA	0.985836971681754	0.259912100495818	2.79374080190347	0.0347914971613656	0.550116477256279	-3.67759502794406	NA	NA	NA	NA	NA	NA
21985	0.133924992723012	-0.745043007274297	NA	NA	0.771897086413227	0.0720772461216181	1.18184146698958	-0.411897097535641	1.22760959564269	-0.151113479113649	NA	NA	NA	NA	NA	NA	NA	NA	1.59373856452523	0.259912100495818	2.60757893187558	0.0439818570096549	0.801314534274828	-3.57780788515917	1.45653454707836	0.259912100495818	2.91868214518545	0.029808274869924	0.250214166114009	-3.3743350850299	NA	NA	NA	NA	NA	NA	0.985836971681754	0.259912100495818	2.79374080190347	0.0347914971613656	0.550116477256279	-3.67759502794406	NA	NA	NA	NA	NA	NA
7731	0.979288937360134	0.631614487201306	0.241364616715274	-0.338766341235271	0.608467042550626	0.137115499711561	0.850106001547614	-0.115930934809798	0.869542061873258	-0.508253768460256	0.703692440155345	0.0494889319635545	NA	NA	NA	NA	NA	NA	0.733457134166583	0.342310747881112	2.68343034451152	0.0240402031061082	0.655854449609448	-3.57857049405277	NA	NA	NA	NA	NA	NA	0.954168795288511	0.342310747881112	3.49092725367324	0.00632463471947805	0.132847735207123	-2.37209885802233	0.73227394111047	0.342310747881112	2.67910150782525	0.0242151655129909	0.512772605288885	-3.57633711750095	NA	NA	NA	NA	NA	NA
8947	-0.204856437662278	-0.249901270973098	-2.12206279937499	-0.0543608443963592	-1.00109395544485	-0.00879431635417115	-0.55471722887215	-0.110737894496507	-0.558667988309317	0.00189147576232579	-1.11496265039279	-0.62973797121307	NA	NA	NA	NA	NA	NA	-0.998968656177999	-0.550666823477272	-2.66412458807197	0.024830435157082	0.655854449609448	-3.60967569281213	-1.17831285569166	-0.550666823477272	-3.14241315968787	0.0111893588336951	0.160154219334255	-2.9261633508736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
7031	-4.08514481342505	-3.13932982136051	-3.8402649022054	-1.50375576016311	-4.20609583746103	-4.40391743129765	-4.64970307518957	-1.47679107867143	-3.12158081566044	-3.0943759808912	-2.21516743893839	-2.13706783941633	NA	NA	NA	NA	NA	NA	-1.86250691269416	-3.15609956622334	-2.66389161277335	0.0248401291070931	0.655854449609448	-3.61005091808456	NA	NA	NA	NA	NA	NA	-2.09840226276522	-3.15609956622334	-3.0012861428358	0.0141385541109389	0.185863690100747	-3.16971843581555	NA	NA	NA	NA	NA	NA	1.84000285176616	-3.15609956622334	2.63170468302245	0.026216587839264	0.308583524631107	-3.76638271386229
16548	0.18745435491121	-0.531776448788215	-0.0840063853897068	-0.877734989946888	NA	NA	0.188154140045131	-0.514772611593706	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.748327678098009	-0.272113656793696	2.97544592778835	0.0492018375779768	0.808201553491225	-3.6150900116176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
28649	-6.00665470279468	-5.6674742944816	-5.97088297824289	-4.35785193229602	-2.32881611749035	-3.69645623493739	-5.5763779141143	-2.46248612571039	-4.93000546376928	-3.39091090712394	-5.74655008000155	-2.05314286096399	NA	NA	NA	NA	NA	NA	-2.80677668446278	-4.34896746766053	-2.65897843916559	0.02504545066792	0.655854449609448	-3.61796316178154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
27078	-0.396174437361015	0.269229155725685	-0.137488305851406	-0.64463341520321	0.372026843650301	-0.215184718274916	-0.531014022550919	-0.695858332842589	0.0418890596581904	-0.218611077736558	1.4546244982929	-2.65441962288044	NA	NA	NA	NA	NA	NA	1.59367784693894	-0.279634531281165	2.58093908462082	0.028544554793107	0.695295932173165	-3.74340671292481	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
15384	0.212905434456645	2.32083973179226	0.294580545769859	0.6246273267327	NA	NA	-0.0748007910206156	0.77892500866728	NA	NA	-0.615340477251165	2.14887869161125	NA	NA	NA	NA	NA	NA	-1.31599724983772	0.711326933844776	-2.74519197046268	0.0369676905325305	0.751267568736922	-3.74877289896121	-2.45269330595956	0.711326933844776	-3.61781192699457	0.0131130786226372	0.166979439297203	-2.55820949710053	NA	NA	NA	NA	NA	NA	-2.10793429733561	0.711326933844776	-2.53871635594375	0.0480214838185704	0.598298757250469	-3.65337916051478	NA	NA	NA	NA	NA	NA
28435	0.0898882734831027	-0.376242439491348	-0.132185700020987	0.252923102452149	0.143948555550365	-0.115559011072076	-0.311140050616094	0.0842342511985702	-0.565864801516227	0.615095725936691	-2.37772003300751	2.72355479342962	NA	NA	NA	NA	NA	NA	-1.96058597690831	0.00257772219385449	-2.5479658445655	0.0301661811212145	0.70589303386753	-3.79625874887931	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
238	-1.07776498015268	-1.08354461501693	-2.02839236043529	1.28299798379906	-1.69601926503701	-1.54091320930786	0.331558452190386	1.03937820062817	-1.50316648713547	-1.34138035947186	-0.403450933154534	-0.113322734454827	NA	NA	NA	NA	NA	NA	-1.43644609712395	-0.677835025629071	-2.53909435220834	0.0306179567127681	0.70589303386753	-3.81046133152102	NA	NA	NA	NA	NA	NA	-2.16200139409919	-0.677835025629071	-3.82160217512856	0.00372537291103637	0.111656761946577	-1.84324246606442	NA	NA	NA	NA	NA	NA	2.05829721125635	-0.677835025629071	3.63829233462439	0.00498772875120426	0.149426162818984	-2.12904750590571
15379	-1.02576487829542	-0.987774001055673	-2.32926403797929	-2.87663096966117	-4.01117273268407	-4.9877546642232	-2.34159156969761	-6.55450387809943	-2.50608758333539	-3.0302055989072	-1.42421400626304	-6.50034270634318	NA	NA	NA	NA	NA	NA	3.27880264672128	-3.21460888554539	2.53586558465651	0.0307840478855476	0.70589303386753	-3.81562843493282	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
754	0.0490857678042375	-0.0764299481481084	1.25679042616262	-0.526995708370771	0.0306126522063795	-0.201974911085736	0.0733282151775825	-0.0423737290157931	0.110444672008846	-0.0653899959218256	0.169253994286861	-0.0466172303451906	NA	NA	NA	NA	NA	NA	0.705119767786274	0.0608111837299253	2.52554533712841	0.0313209738207841	0.709530390170523	-3.8321372913104	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
17253	-1.06856058065935	-0.435356205819415	-2.25815035939698	1.97553011749834	-2.81362361101302	0.550635715387115	-1.17271000290421	0.242146819891264	-0.988087433288204	-1.11307514362346	-0.724592003374853	-0.575286921576803	NA	NA	NA	NA	NA	NA	-1.93261412716295	-0.698427467406632	-2.51504952593972	0.0318765950121288	0.709530390170523	-3.84891583364782	NA	NA	NA	NA	NA	NA	-2.17088721359113	-0.698427467406632	-2.82513140138637	0.0189649632109601	0.211229911528018	-3.4580611353781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6608	-0.0573329691871555	-0.328268937009268	0.792357351829663	0.386641185474431	0.192967132409381	-0.0837700107894883	0.560374103950063	0.435712876581296	-0.285558585463193	0.228084382982474	2.68618053317826	-1.87207588849193	NA	NA	NA	NA	NA	NA	1.69621127179806	0.221275931288711	2.500501166325	0.0326629942348831	0.709530390170523	-3.87215352323954	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
11635	-1.18807317272238	-1.60648934018624	-1.65152249686618	-2.4044534659853	-1.21034823623993	-1.42016362204044	-1.30838412569825	-5.83218431402013	1.31180233696376	-1.96132896078397	-1.27605403785164	-2.89560174243204	NA	NA	NA	NA	NA	NA	2.2987596206738	-1.78690009815523	2.49750076020205	0.0328275615024055	0.709530390170523	-3.87694313631876	NA	NA	NA	NA	NA	NA	3.34854015014631	-1.78690009815523	3.63804092230669	0.00498973929709893	0.122034766809048	-2.13550442624608	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
18648	-0.00625278737112191	0.279142768775688	-0.349583876978321	2.22101875998756	0.0460107481734644	0.407977637237515	-0.100698893488237	0.328042766971453	0.292680661771568	0.310886748002239	0.150404138039852	0.355421520816772	NA	NA	NA	NA	NA	NA	-1.0681205600675	0.327920849328203	-2.49669996095293	0.0328716231009785	0.709530390170523	-3.8782213018047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
25578	-0.100049248180345	0.633686827188689	0.64519599507131	0.743618073276987	0.189063965178975	-0.429183430865182	0.354634619428922	1.22534598775765	-0.614710221788785	0.0981521827050081	-0.999429909513538	4.3261059057902	NA	NA	NA	NA	NA	NA	-2.09822308727938	0.506035895504157	-2.49267874623951	0.033093768198252	0.709530390170523	-3.88463853639326	NA	NA	NA	NA	NA	NA	-2.27358849053833	0.506035895504157	-2.70101198600769	0.0233425627311291	0.230730181268435	-3.66072426830836	NA	NA	NA	NA	NA	NA	1.99747146259877	0.506035895504157	2.37298630980936	0.0404319180091765	0.347198912773035	-4.18311280078463
6607	-0.0515290490213546	-0.373956721634548	0.800056370469264	0.392387379556727	0.223728639261032	-0.0676776777948228	0.566458336539066	0.442215188759808	-0.286468466380623	0.304201294561359	2.67239728194901	-1.88432439475199	NA	NA	NA	NA	NA	NA	1.6962112717976	0.228124015126077	2.48304227947833	0.0336322033602733	0.712872065904463	-3.90000944728044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4055	0.0260994859654685	0.480952027342123	-0.769439127096243	-0.820313241738489	-0.12330526416327	-0.121010520991155	-0.788225437542158	-0.206524281790625	-0.164802443008278	0.150679593623173	-3.04217164335091	1.86480985907652	NA	NA	NA	NA	NA	NA	-1.81260284784557	-0.292770916139487	-2.46088475411517	0.0349034418324047	0.726533779501706	-3.93531156901229	-1.70348576932115	-0.292770916139487	-2.31274168169668	0.0447103976364963	0.30066235809846	-4.27213563663689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
36147	-0.459649129746979	-0.0107352056306328	-0.0956763250802493	1.69267193332315	NA	NA	-1.09149929271671	1.20138846341695	NA	NA	0.129420332766027	0.109122694944146	NA	NA	NA	NA	NA	NA	-1.35364612557173	0.184380433909463	-2.59863526580391	0.0444851515958566	0.801314534274828	-3.93827142061586	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
8480	-0.121843979332327	0.253125423534177	-0.0697455950935574	0.0613331669110377	0.101031944159925	0.0713633425025811	-0.283515924243758	1.30979370034836	-0.0471027215366591	-0.144886583958771	0.18008537599543	0.464431956670874	NA	NA	NA	NA	NA	NA	-0.669578322424052	0.147839175496443	-2.41601933766455	0.0376250023932344	0.757446057568964	-4.00660655960117	NA	NA	NA	NA	NA	NA	-0.634491193546444	0.147839175496443	-2.28941550502472	0.0464835605588107	0.309890403725404	-4.3231917735512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
16775	0.00304763465754787	3.52058859459899	1.42989525435283	2.10215826108533	0.0719099474483911	0.441592675834545	-1.72284178480311	4.82432934195993	0.326630613263047	-0.761278944578379	1.99499386359243	3.66766758045124	NA	NA	NA	NA	NA	NA	-2.96403595011812	1.32489108648857	-2.39804888083022	0.0387729970925799	0.769119291073497	-4.03508828024061	NA	NA	NA	NA	NA	NA	-3.39752232937584	1.32489108648857	-2.74876039179982	0.0215490504664844	0.218530488723454	-3.58284463071964	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
