id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
2651	0.192452500834261	-0.0174186005582929	-0.0985169293618929	-0.209871101392554	-0.290969430196154	-0.0810983288036
2653	-0.541448995864873	-0.447512659829997	-0.452446442924433	0.0939363360348758	0.0890025529404401	-0.00493378309443569
2655	-0.123208343370788	-0.410058179200469	-0.154705733818322	-0.286849835829681	-0.0314973904475349	0.255352445382147
2659	0.413705751291934	-0.0105799368744112	0.0531130323469065	-0.424285688166345	-0.360592718945028	0.0636929692213177
2661	-0.151241952537021	-0.191152765388439	-0.401200725955776	-0.0399108128514182	-0.249958773418755	-0.210047960567337
2668	-0.0594769461836026	-0.180235614915061	0.00880507034590815	-0.120758668731459	0.0682820165295108	0.189040685260969
2671	0.850941893888471	0.261553575139769	0.679322994534307	-0.589388318748702	-0.171618899354165	0.417769419394537
2678	-0.109451632944896	-0.494529428230495	-0.585146615185085	-0.385077795285599	-0.475694982240189	-0.0906171869545905
2683	-0.476704181365198	0.0606321820328497	-0.174285170150749	0.537336363398048	0.30241901121445	-0.234917352183598
2695	-0.363349817341745	-0.180667100020472	-0.150263033198361	0.182682717321273	0.213086784143385	0.0304040668221115
2696	-0.12189940443146	-0.304239555841983	-0.163708578466783	-0.182340151410522	-0.0418091740353221	0.1405309773752
2699	-0.0546997865702115	-0.0773276109079463	-0.242521893743091	-0.0226278243377348	-0.187822107172879	-0.165194282835144
2703	0.438654207524337	0.271093579419395	-0.110650445338572	-0.167560628104943	-0.549304652862909	-0.381744024757967
2732	0.341374019131412	-0.099432828567066	0.468887310188406	-0.440806847698478	0.127513291056994	0.568320138755472
2736	0.294140127593537	-0.215695567383272	-0.0291779435863272	-0.509835694976809	-0.323318071179864	0.186517623796945
2759	0.160846274969727	0.053109654374646	-0.0545273458457181	-0.107736620595081	-0.215373620815445	-0.107637000220364
2767	-0.0394213030618755	-0.165500370617089	-0.00375645663325494	-0.126079067555214	0.0356648464286206	0.161743913983834
2782	0.573915976095626	0.233554163665444	0.543188146875968	-0.340361812430182	-0.0307278292196583	0.309633983210523
2802	0.20819610084664	0.271888850792357	0.338432465724851	0.0636927499457168	0.130236364878211	0.0665436149324941
2804	0.0736414534450675	0.352702342994312	0.10130363463974	0.279060889549244	0.0276621811946729	-0.251398708354571
2834	-3.630005655848	-0.749135062714942	-3.17422890896757	2.88087059313306	0.455776746880424	-2.42509384625263
2848	0.221845926587265	-0.0464781647295004	-0.0676144840682301	-0.268324091316766	-0.289460410655496	-0.0211363193387297
2861	-0.226612814987967	0.193733030801695	0.0718865478925612	0.420345845789662	0.298499362880528	-0.121846482909134
2863	-0.00570772467153886	-0.0600510337401277	0.195022302178647	-0.0543433090685889	0.200730026850186	0.255073335918774
2872	-0.177861709532681	-0.0649835729687591	0.0313690906246597	0.112878136563922	0.209230800157341	0.0963526635934189
2888	-0.241917431302281	-0.0663185490100892	-0.105795315168323	0.175598882292192	0.136122116133959	-0.0394767661582335
2910	0.0456751914811838	-0.0617096244435552	-0.129382828094068	-0.107384815924739	-0.175058019575252	-0.067673203650513
2914	0.28323873063148	0.218978821583323	0.113043426355029	-0.0642599090481568	-0.170195304276451	-0.105935395228294
2964	0.524324442029868	0.244057422522136	0.402403256983445	-0.280267019507733	-0.121921185046424	0.158345834461309
2977	-0.461753610851078	-0.510750495162091	-0.137085662196407	-0.0489968843110134	0.324667948654671	0.373664832965684
2984	-0.54858224055052	-0.380530413288314	-0.0499179102620622	0.168051827262206	0.498664330288457	0.330612503026251
2989	-0.151191097765535	-0.0684132423099743	0.174529698895529	0.0827778554555606	0.325720796661064	0.242942941205503
3001	-0.0292834651301663	-0.0814424207556822	0.0780037566739437	-0.0521589556255159	0.10728722180411	0.159446177429626
3016	0.353858350451322	-0.135852664475952	0.171081987401519	-0.489711014927274	-0.182776363049803	0.306934651877471
3022	-0.0723616364091945	0.179131455316653	0.322103487683882	0.251493091725847	0.394465124093076	0.142972032367229
3024	0.461404547875368	0.185990856321467	0.461922341810691	-0.275413691553901	0.0005177939353226	0.275931485489224
3027	0.166983041655477	-0.457289032130949	-0.16949832023314	-0.624272073786426	-0.336481361888616	0.287790711897809
3052	-0.184134436042798	-0.148937544004688	0.00688647317052994	0.0351968920381094	0.191020909213328	0.155824017175218
3071	0.0617631019560343	0.622420425688666	0.069132030771764	0.560657323732632	0.00736892881572963	-0.553288394916902
3089	-0.123299299822317	0.449848525888808	-0.413690298418356	0.573147825711125	-0.290390998596038	-0.863538824307163
3092	0.269072000326689	0.154206704294289	0.0150562522565347	-0.1148652960324	-0.254015748070155	-0.139150452037754
3093	-0.244074054568099	0.199593331106647	0.0534858630762866	0.443667385674746	0.297559917644385	-0.14610746803036
3105	0.154012900229181	0.0179074716346963	0.283333522507208	-0.136105428594485	0.129320622278027	0.265426050872512
3126	-0.0370975764115474	0.205313809194766	-0.575380831296281	0.242411385606314	-0.538283254884734	-0.780694640491047
3134	-0.156436338988158	-0.154706023571325	-0.121610772139473	0.00173031541683311	0.0348255668486846	0.0330952514318515
3146	-0.134260745212285	-0.140766616806278	-0.143171652212288	-0.00650587159399273	-0.00891090700000302	-0.00240503540601029
3179	0.226593691566055	-0.155010236814225	-0.0489477853571988	-0.38160392838028	-0.275541476923254	0.106062451457026
3188	-0.21394827885464	-0.450861795062165	-0.0175532710383266	-0.236913516207526	0.196395007816313	0.433308524023839
3190	0.334508108914421	-0.528047112125498	-0.468824378117739	-0.862555221039919	-0.80333248703216	0.0592227340077586
3196	0.0334786259312532	-0.104344349700891	-0.0110239288716465	-0.137822975632145	-0.0445025548028997	0.093320420829245
3207	0.161354327544726	0.504550799152708	0.465768796113758	0.343196471607982	0.304414468569032	-0.0387820030389492
3220	0.025584119625579	-0.172267660408148	-0.198953433016528	-0.197851780033727	-0.224537552642107	-0.0266857726083804
3235	0.0641451820135901	-0.00305930136172483	-0.196214095811106	-0.0672044833753149	-0.260359277824696	-0.193154794449381
3260	0.220014130036325	0.141038314721158	0.236665936064977	-0.0789758153151669	0.0166518060286521	0.095627621343819
3273	-0.0224154094952282	0.137029711715112	0.236817297740968	0.15944512121034	0.259232707236196	0.0997875860258559
3274	-0.321338336220724	-0.0556641071314593	-0.117270080922628	0.265674229089265	0.204068255298096	-0.0616059737911685
3276	0.140362809128789	-0.101170724943436	-0.0189698693606342	-0.241533534072225	-0.159332678489423	0.0822008555828017
3291	-0.537729226365558	-0.487545931764812	-0.243856421987418	0.0501832946007451	0.29387280437814	0.243689509777395
3323	-0.120575069617027	-0.0724491320067302	-0.163951752394762	0.0481259376102972	-0.0433766827777344	-0.0915026203880316
3326	0.65144330883117	0.798655120344006	0.568963375471089	0.147211811512836	-0.08247993336008	-0.229691744872916
3327	-0.337505442590026	-0.289358670482712	-0.203072937861852	0.0481467721073142	0.134432504728175	0.0862857326208603
3328	-0.33090424953808	-0.0400904021710104	0.0209333285161664	0.29081384736707	0.351837578054247	0.0610237306871768
3347	-0.461113664100945	-0.288978198666671	-0.161535061439954	0.172135465434274	0.299578602660991	0.127443137226717
3353	1.09711696583813	0.588771631613543	0.459699732870496	-0.508345334224582	-0.637417232967629	-0.129071898743047
3361	0.528548299510191	0.307581828591801	0.622609393737442	-0.22096647091839	0.0940610942272514	0.315027565145641
3367	-0.0877978243776886	-0.342728192104586	-0.249876810616835	-0.254930367726897	-0.162078986239146	0.0928513814877512
3369	-0.072279922599478	-0.12414800661707	-0.0572799421205194	-0.0518680840175915	0.0149999804789586	0.0668680644965501
3389	-0.00779770196577108	0.0351586337743544	-0.19189348387224	0.0429563357401255	-0.184095781906468	-0.227052117646594
3407	0.0978835912431733	-0.220557421140583	-0.0416483124630529	-0.318441012383757	-0.139531903706226	0.178909108677531
3424	0.201294626872766	-0.117956413989604	0.00825498627404835	-0.31925104086237	-0.193039640598717	0.126211400263652
3425	-0.139191094186452	-0.0151806346636641	0.195028729135664	0.124010459522788	0.334219823322117	0.210209363799328
3437	0.102881753580938	0.0931708002938891	0.0977020371891104	-0.0097109532870492	-0.00517971639182786	0.00453123689522134
3454	0.149153285491609	0.0883512711728804	-0.202713656851972	-0.0608020143187286	-0.351866942343581	-0.291064928024852
3461	0.421270821413535	-0.172412062284318	0.317498452664715	-0.593682883697852	-0.10377236874882	0.489910514949032
3468	0.764569857914271	0.056188333847044	0.494994516402118	-0.708381524067227	-0.269575341512154	0.438806182555074
3476	-0.24196053956702	-0.831861999239761	-0.615217987938447	-0.58990145967274	-0.373257448371427	0.216644011301314
3497	-0.156479137910127	0.093196632198643	0.057568392891082	0.24967577010877	0.214047530801209	-0.0356282393075611
3511	0.21587486894318	0.025669206486879	0.307699238788267	-0.190205662456301	0.0918243698450867	0.282030032301388
3536	-0.317112404722592	-0.717122056592183	-0.218958316017343	-0.400009651869591	0.0981540887052488	0.49816374057484
3546	-0.166213065432797	0.231614095731659	0.25907370140137	0.397827161164456	0.425286766834167	0.0274596056697108
3554	0.438560301673658	0.240281055861143	0.154440657580171	-0.198279245812515	-0.284119644093487	-0.0858403982809725
3562	0.067413902015401	0.0436923946233113	-0.00327686494065588	-0.0237215073920897	-0.0706907669560569	-0.0469692595639672
3572	0.255787420701745	0.0640017911650183	-0.0271416009962342	-0.191785629536727	-0.282929021697979	-0.0911433921612525
3575	-0.108917645368494	0.0812797019338944	-0.20512632772866	0.190197347302388	-0.0962086823601655	-0.286406029662554
3576	0.295196329519352	0.206735678687109	0.0363017470212705	-0.0884606508322433	-0.258894582498082	-0.170433931665839
3577	-0.106039797294863	0.172553734649747	0.0465353589943528	0.278593531944609	0.152575156289216	-0.126018375655394
3588	1.26575562888042	-0.28335119118406	0.942291147705007	-1.54910682006448	-0.323464481175413	1.22564233888907
3589	0.0159763070317555	-0.243024872661215	-0.294947456931568	-0.259001179692971	-0.310923763963323	-0.0519225842703522
3593	0.0961131738886227	0.0341912182646622	0.205141125481327	-0.0619219556239605	0.109027951592704	0.170949907216665
3605	-0.260989232929464	0.0560423321900537	-0.212515753619159	0.317031565119517	0.0484734793103049	-0.268558085809212
3643	-0.454078653496853	-0.0577731815008778	-0.236811894954097	0.396305471995975	0.217266758542756	-0.179038713453219
3652	-0.315540158537164	0.322765093587559	0.427919660409461	0.638305252124723	0.743459818946625	0.105154566821902
3655	-0.142621638252819	-0.192273562421655	-0.220613695525771	-0.0496519241688357	-0.0779920572729519	-0.0283401331041161
3660	-0.113059093664827	-0.485223305605329	-0.108198412218884	-0.372164211940501	0.00486068144594344	0.377024893386445
3670	-0.0672960051805093	-0.0566378154555824	0.0716596259242443	0.010658189724927	0.138955631104754	0.128297441379827
3671	-0.148781423522171	-0.0692182829700329	-0.0782260468690777	0.0795631405521385	0.0705553766530937	-0.00900776389904479
3694	0.317656700266093	0.620442910697269	0.743350710307978	0.302786210431176	0.425694010041885	0.122907799610709
3698	0.180672907074529	-0.162781048424722	-0.112550667995754	-0.343453955499251	-0.293223575070282	0.0502303804289684
3700	-0.0891464819543485	-0.418246095046205	-0.366598392195399	-0.329099613091856	-0.27745191024105	0.0516477028508061
3710	-0.210242679926527	-0.295341570541599	-0.335144267705877	-0.0850988906150723	-0.12490158777935	-0.0398026971642776
3712	0.20481482258762	0.143409995876112	0.325646848568169	-0.0614048267115081	0.12083202598055	0.182236852692058
3716	0.0617250328768308	0.0705899840809031	-0.711558213700919	0.00886495120407227	-0.77328324657775	-0.782148197781823
3747	0.0106900680049921	-0.0316328215700829	0.15288470419413	-0.042322889575075	0.142194636189138	0.184517525764213
3754	0.155014560931237	0.0268918467885878	-0.0493167165736832	-0.128122714142649	-0.20433127750492	-0.076208563362271
3770	-0.0460675006061621	0.311436229208877	0.318194329087921	0.357503729815039	0.364261829694083	0.00675809987904402
3782	-0.527655498540696	-0.88924249282376	-0.132824212641839	-0.361586994283064	0.394831285898857	0.756418280181921
3783	-0.139603994269813	-0.164682749351779	-0.276695959195984	-0.0250787550819665	-0.137091964926171	-0.112013209844205
3812	0.633318128093615	0.130697579793875	0.385507326889991	-0.50262054829974	-0.247810801203624	0.254809747096116
3815	-0.346224238552934	-0.26076945745213	-0.228156429119811	0.0854547811008048	0.118067809433124	0.0326130283323191
3833	0.309233202298815	-0.0501638329992105	-0.141092878184649	-0.359397035298025	-0.450326080483464	-0.0909290451854388
3834	0.190934726319021	0.00641661594343959	0.0582773844532541	-0.184518110375581	-0.132657341865767	0.0518607685098145
3916	0.244885965864073	0.180689384261852	0.289487456949387	-0.0641965816022201	0.0446014910853141	0.108798072687534
3918	0.504529785705439	-0.167964854345884	0.264938975390897	-0.672494640051322	-0.239590810314541	0.432903829736781
3927	0.1207431150983	0.0341424006177036	0.0808180963914461	-0.0866007144805969	-0.0399250187068544	0.0466756957737425
3931	0.841197274899017	0.564938194587519	0.529597724980597	-0.276259080311498	-0.31159954991842	-0.0353404696069223
3934	-0.0469310248364754	-0.271863286915138	0.0023690546459617	-0.224932262078662	0.0493000794824371	0.274232341561099
3945	-0.173760890943584	0.0219489427758779	-0.157041176190315	0.195709833719462	0.0167197147532694	-0.178990118966193
3946	0.0148332053532711	0.0125625234556382	0.10181438588807	-0.00227068189763291	0.0869811805347992	0.0892518624324321
3949	-0.0261574680192812	-0.242251036310131	-0.104560619841511	-0.21609356829085	-0.0784031518222297	0.137690416468621
3976	0.0382315385066438	-0.0720230723873652	-0.206455539563649	-0.110254610894009	-0.244687078070293	-0.134432467176284
3980	0.170293095203705	0.125394003356562	0.201811835378647	-0.0448990918471426	0.0315187401749416	0.0764178320220843
3988	0.063893755212769	-0.143906514399941	-0.25861384814143	-0.20780026961271	-0.322507603354199	-0.114707333741489
3989	0.28059711200478	0.176174435420258	0.752784481667692	-0.104422676584523	0.472187369662911	0.576610046247434
3990	0.434158806706363	0.422012205320905	0.331283909570567	-0.0121466013854581	-0.102874897135796	-0.0907282957503377
4001	0.198198483883691	-0.337653671238297	0.0777960022496146	-0.535852155121988	-0.120402481634076	0.415449673487912
4005	0.360152774052719	-0.0461909226813542	0.105965581830134	-0.406343696734074	-0.254187192222585	0.152156504511488
4006	0.462417820479198	-0.15515377849604	-0.0441892886048186	-0.617571598975239	-0.506607109084017	0.110964489891222
4012	0.021727156055066	-0.111686754754308	-0.0361721801603342	-0.133413910809374	-0.0578993362154002	0.0755145745939735
4013	0.1956575690167	-0.0765515448144291	-0.205376617580072	-0.272209113831129	-0.401034186596771	-0.128825072765643
4021	-0.191009336206518	-0.124051706316811	0.0882933401388408	0.0669576298897071	0.279302676345358	0.212345046455651
4023	0.120189406534272	0.203555399581453	-0.0216860745476602	0.0833659930471808	-0.141875481081932	-0.225241474129113
4031	-0.364381652657163	-0.0656607370258558	-0.156458106330916	0.298720915631308	0.207923546326247	-0.0907973693050605
4034	-0.21214681666663	-0.0856606376080306	-0.214206229775812	0.126486179058599	-0.00205941310918163	-0.128545592167781
4069	0.255836305859657	0.170324506682047	0.670363772751567	-0.0855117991776099	0.414527466891911	0.50003926606952
4072	0.147108273043887	-0.131806201682146	-0.037006691538412	-0.278914474726033	-0.184114964582299	0.094799510143734
4076	-0.197046500618084	0.449401696666552	-0.300818465919352	0.646448197284635	-0.103771965301269	-0.750220162585904
4077	0.692529133545503	0.0777599805170214	0.236491267809058	-0.614769153028482	-0.456037865736445	0.158731287292037
