id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
2359	-0.0423673194882918	0.0692394706220882	0.0544087631272668	0.11160679011038	0.0967760826155587	-0.0148307074948213
2360	-0.152927841096165	-0.0651622872998556	-0.03279135959409	0.0877655537963095	0.120136481502075	0.0323709277057656
2366	0.0529905686045702	0.0495366897428121	-0.0841290974166182	-0.00345387886175812	-0.137119666021188	-0.13366578715943
2376	0.00449325095707367	0.0955952358337827	0.0525194006557845	0.091101984876709	0.0480261496987109	-0.0430758351779982
2378	-0.0491768517172431	-0.0240494772967335	0.0197002996750181	0.0251273744205095	0.0688771513922611	0.0437497769717516
2381	0.349073035639893	0.354885293640844	0.206155620865365	0.00581225800095022	-0.142917414774528	-0.148729672775478
2382	0.124110768336056	-0.025284485470764	0.260605122035685	-0.14939525380682	0.13649435369963	0.285889607506449
2395	1.05635990458489	-0.741328093335183	-0.608758650689737	-1.79768799792008	-1.66511855527463	0.132569442645447
2397	0.20895894048693	-0.00497606369872116	0.237715879005688	-0.213935004185651	0.0287569385187581	0.242691942704409
2398	0.169618182087123	-0.0116454999213775	0.296093718567285	-0.181263682008501	0.126475536480162	0.307739218488663
2400	0.0993101311238956	-0.0229995527297087	0.0555790015646511	-0.122309683853604	-0.0437311295592445	0.0785785542943598
2402	0.0487418482004953	-0.145649999835336	-0.244301863136752	-0.194391848035831	-0.293043711337247	-0.0986518633014156
2404	-0.156135872920421	0.0934357410363743	-0.0475280864541724	0.249571613956795	0.108607786466249	-0.140963827490547
2407	-0.299361766172105	0.0162332346669067	-0.08334087671478	0.315595000839012	0.216020889457325	-0.0995741113816866
2408	0.0582642373636668	0.536234612672584	-0.0597822461479129	0.477970375308917	-0.11804648351158	-0.596016858820497
2409	0.0237983978724645	-0.0983000290278204	-0.0483754036033233	-0.122098426900285	-0.0721738014757878	0.049924625424497
2412	-0.0209123524102215	0.097635722892218	0.119021416490885	0.11854807530244	0.139933768901106	0.0213856935986667
2413	-0.0300815964511919	0.252443017998955	0.0763118368674601	0.282524614450147	0.106393433318652	-0.176131181131495
2416	0.168793334147973	0.219832023677399	0.378140127035994	0.0510386895294266	0.209346792888021	0.158308103358595
2417	0.0996817775612223	0.121494784396787	-0.0839164912883288	0.0218130068355646	-0.183598268849551	-0.205411275685116
2418	0.0301621334943976	-0.0729882574166802	-0.0162501811323181	-0.103150390911078	-0.0464123146267157	0.0567380762843621
2421	0.019927343338959	0.0492144306322874	0.164569432117356	0.0292870872933284	0.144642088778397	0.115355001485069
2422	0.0827036501834145	0.100460303512152	0.168084423797312	0.0177566533287379	0.0853807736138972	0.0676241202851593
2423	0.310117136177028	0.00415402083185901	-0.0175312295712563	-0.305963115345169	-0.327648365748284	-0.0216852504031153
2426	0.0671877313794439	0.0750365572515875	-0.207425632482569	0.00784882587214358	-0.274613363862013	-0.282462189734156
2428	0.0805155760684909	0.0184187780480264	0.0534815847993226	-0.0620967980204645	-0.0270339912691683	0.0350628067512962
2429	0.231738943265485	-0.300262989382799	0.223974012920532	-0.532001932648284	-0.00776493034495317	0.524237002303331
2433	-0.257127183187783	-0.0955873662798526	-0.245020335123345	0.16153981690793	0.0121068480644376	-0.149432968843493
2434	0.0755204244715218	0.223983013317471	0.322756408647189	0.148462588845949	0.247235984175667	0.0987733953297175
2436	0.0542789755625424	-0.27164111174271	-0.111211458467005	-0.325920087305252	-0.165490434029548	0.160429653275704
2438	0.114028045462919	0.052479924058854	-0.0245313886564934	-0.0615481214040648	-0.138559434119412	-0.0770113127153474
2440	0.00568550586416957	-0.0511634878888684	-0.0362300565995633	-0.056848993753038	-0.0419155624637329	0.0149334312893051
2444	-0.0368653500827725	0.00537714659115247	-0.0366134498334139	0.042242496673925	0.000251900249358618	-0.0419905964245664
2445	-0.0825724024916698	-0.0902299577440012	-0.00232030556050938	-0.00765755525233137	0.0802520969311604	0.0879096521834918
2446	-0.132192300037557	0.170716510655174	-0.0570014226992449	0.30290881069273	0.0751908773383118	-0.227717933354419
2447	-0.0816678442718046	0.367981955307512	0.22123941650012	0.449649799579317	0.302907260771925	-0.146742538807392
2450	0.00685008832971926	0.228592415133758	0.203920572461459	0.221742326804038	0.19707048413174	-0.0246718426722981
2453	0.0489525882078472	0.227614678671309	0.499428518317159	0.178662090463462	0.450475930109312	0.27181383964585
2454	0.045463266679973	-0.0832375754550473	0.0309546066271788	-0.12870084213502	-0.0145086600527942	0.114192182082226
2455	0.0891257091527598	-0.110577812271358	-0.119973342895188	-0.199703521424118	-0.209099052047948	-0.00939553062382946
2458	-0.149515840068727	-0.0544937700482281	-0.0651484009645558	0.0950220700204986	0.0843674391041708	-0.0106546309163278
2459	-0.0620086286416406	0.159053803549456	0.0412305741662708	0.221062432191097	0.103239202807911	-0.117823229383186
2461	0.0927036237978703	-0.112700929879729	0.0747563753526184	-0.205404553677599	-0.0179472484452518	0.187457305232347
2467	-0.039708920549414	-0.0202849216522062	0.1328938043745	0.0194239988972078	0.172602724923914	0.153178726026707
2468	-0.0755651376938661	0.0302500013581007	-0.350648645271375	0.105815139051967	-0.275083507577508	-0.380898646629475
2469	0.172777918077898	-0.0720415594166779	0.0844343610242815	-0.244819477494576	-0.0883435570536169	0.156475920440959
2470	-0.169709767652257	-0.395103941706838	-0.298895478871951	-0.225394174054581	-0.129185711219694	0.0962084628348872
2473	-0.091943680328777	0.527141261162906	0.162168745882362	0.619084941491683	0.254112426211139	-0.364972515280544
2477	0.279500832412594	0.099964338261517	0.107451385295212	-0.179536494151077	-0.172049447117383	0.00748704703369486
2481	0.0554647858955752	0.0992619653549167	0.140323540878787	0.0437971794593415	0.0848587549832116	0.04106157552387
2482	0.00744643025736084	0.0716087930722509	0.130440437307982	0.06416236281489	0.122994007050621	0.058831644235731
2491	0.212889235334298	0.121048421680598	0.152181477406762	-0.0918408136536999	-0.0607077579275368	0.0311330557261632
2492	0.0849653982884233	-0.0876524760444297	-0.242044567253219	-0.172617874332853	-0.327009965541643	-0.154392091208789
2495	0.359677159398043	-0.00300018791157334	0.0147554538490551	-0.362677347309616	-0.344921705548988	0.0177556417606284
2496	-0.0104154257924925	0.0229127088629209	0.0879760385311158	0.0333281346554134	0.0983914643236083	0.0650633296681949
2505	-0.00778629336132299	0.0745391609809572	0.213526534916851	0.0823254543422802	0.221312828278174	0.138987373935894
2506	-0.00863387682680017	0.233335680885768	0.0347827013196511	0.241969557712568	0.0434165781464513	-0.198552979566117
2507	-0.0309778505712793	0.0617202407334653	-0.0503063235713482	0.0926980913047446	-0.0193284730000689	-0.112026564304814
2508	0.0129291140978951	-0.0772768255378229	-0.203601508571194	-0.090205939635718	-0.21653062266909	-0.126324683033372
2509	-0.0408032810366477	0.0652398224743567	-0.0846425282674023	0.106043103511004	-0.0438392472307546	-0.149882350741759
2510	-0.0413287796785898	0.0878631062996335	0.0754923463344064	0.129191885978223	0.116821126012996	-0.0123707599652271
2512	0.178412464332202	0.182018480774318	0.249109123811254	0.00360601644211629	0.0706966594790521	0.0670906430369358
2516	0.121363886486581	0.122354555932527	0.192331989635332	0.000990669445945891	0.0709681031487516	0.0699774337028057
2517	-0.194001490980393	0.239666321931192	0.0507414879642482	0.433667812911585	0.244742978944641	-0.188924833966944
2520	0.105807866628767	0.112575264002106	0.155345958514937	0.00676739737333876	0.0495380918861699	0.0427706945128311
2521	0.244063624912704	0.102220569566399	0.0708325104360957	-0.141843055346306	-0.173231114476608	-0.0313880591303029
2525	-0.890285740434413	0.438052731976048	-0.594894158241543	1.32833847241046	0.29539158219287	-1.03294689021759
2532	0.146692231406886	0.157680575930107	0.130947138895065	0.0109883445232206	-0.0157450925118209	-0.0267334370350416
2533	0.0937017924479056	-0.0415727023515685	0.077300405932746	-0.135274494799474	-0.0164013865151595	0.118873108284315
2536	0.139374521600836	0.0120834614270928	0.105049796695319	-0.127291060173743	-0.034324724905517	0.092966335268226
2537	-0.0619514502984226	0.382747998727929	0.24660680216879	0.444699449026351	0.308558252467212	-0.136141196559139
2539	0.0204983621113783	0.234584822217661	0.0327255087330806	0.214086460106283	0.0122271466217023	-0.201859313484581
2544	0.129612939476908	0.112240549346148	0.235350448843678	-0.0173723901307606	0.10573750936677	0.12310989949753
2545	0.0204312450458791	0.0599496425549582	-0.0296774468738161	0.0395183975090791	-0.0501086919196952	-0.0896270894287743
2549	0.063426978325245	-0.178529287398728	-0.102058510411757	-0.241956265723973	-0.165485488737002	0.0764707769869702
2550	0.0516370613954217	0.0839655544821172	0.0641909793272729	0.0323284930866955	0.0125539179318512	-0.0197745751548443
2553	0.0772022587896951	0.307698195587768	0.249879146490856	0.230495936798073	0.172676887701161	-0.0578190490969127
2557	0.375521624692998	0.149569202703593	0.325103825566147	-0.225952421989405	-0.0504177991268517	0.175534622862553
2558	0.0827916112128515	-0.0956617748191467	0.273421236349342	-0.178453386031998	0.190629625136491	0.369083011168489
2564	-0.0892978468058077	0.15655998090187	0.074270463357461	0.245857827707678	0.163568310163269	-0.0822895175444088
2569	-0.0893022823500219	0.0132323067065933	-0.305868601476217	0.102534589056615	-0.216566319126195	-0.31910090818281
2572	-0.0682155543089856	0.155789791897424	0.062822586258391	0.224005346206409	0.131038140567377	-0.0929672056390327
2574	0.353962158628006	0.276922572428411	0.55059765768341	-0.0770395861995947	0.196635499055404	0.273675085254999
2575	-0.0514524279850857	0.042940032703942	0.0257503510521017	0.0943924606890277	0.0772027790371873	-0.0171896816518403
2578	0.168711171380783	0.234520141124993	0.408231952778409	0.0658089697442098	0.239520781397625	0.173711811653415
2580	-0.182925132535104	-0.0940031880173173	-0.124470490274084	0.0889219445177872	0.0584546422610204	-0.0304673022567668
2582	-0.395300089218496	-0.187258181273305	-0.162697573048625	0.20804190794519	0.232602516169871	0.0245606082246805
2583	0.067952896424116	-0.0383586004249061	-0.0601730512338799	-0.106311496849022	-0.128125947657996	-0.0218144508089737
2586	0.0676983917105675	0.0677125439894265	-0.00241603810100715	1.41522788590295e-05	-0.0701144298115746	-0.0701285820904337
2588	0.194560461066925	0.196890046744257	0.152318725633499	0.00232958567733211	-0.0422417354334259	-0.044571321110758
2592	0.0835867319256571	0.0417830895800985	-0.0923448060163517	-0.0418036423455586	-0.175931537942009	-0.13412789559645
2597	0.0435004414411092	-0.0617029906118588	0.137212175282929	-0.105203432052968	0.09371173384182	0.198915165894788
2598	0.0145078129061033	0.0110190073639303	-0.0150464512651445	-0.00348880554217299	-0.0295542641712478	-0.0260654586290748
2605	0.145874394690592	0.0565723212669381	0.277209964712269	-0.0893020734236538	0.131335570021677	0.220637643445331
2607	0.00389799362507178	0.018610904076042	0.0427503938857847	0.0147129104509702	0.0388524002607129	0.0241394898097426
2612	-0.149915506392198	0.0580426059212347	-0.0781908940109122	0.207958112313433	0.0717246123812858	-0.136233499932147
2615	0.344723595079134	-0.101800699541274	0.107908424109784	-0.446524294620409	-0.23681517096935	0.209709123651058
2616	0.247966752003632	-0.0149922148717376	0.0713566040419297	-0.262958966875369	-0.176610147961702	0.0863488189136673
2617	-0.0068615837315788	0.0361233466954972	-0.0569476951525834	0.042984930427076	-0.0500861114210046	-0.0930710418480805
2618	0.0518494013003323	-0.0629057141031319	0.0628591344112718	-0.114755115403464	0.0110097331109395	0.125764848514404
2622	0.0412121741440521	0.0054940003391037	0.111839990715594	-0.0357181738049484	0.0706278165715421	0.10634599037649
2626	0.0142083644567109	-0.11505608913222	0.127596093392045	-0.129264453588931	0.113387728935334	0.242652182524265
2632	-0.00196625774654285	0.145375348461411	0.0676793081114982	0.147341606207954	0.0696455658580411	-0.0776960403499128
2635	-0.0529131810641993	0.164759630643925	0.133338930018181	0.217672811708125	0.18625211108238	-0.0314207006257442
2636	-0.0411215058249251	-0.159413794756403	-0.0589365071601457	-0.118292288931478	-0.0178150013352207	0.100477287596257
2639	-0.0124671920168025	0.333903816940661	-0.12730138408748	0.346371008957464	-0.114834192070678	-0.461205201028142
2643	0.343596632904634	0.357569310111337	0.243884915493445	0.0139726772067026	-0.0997117174111898	-0.113684394617892
2647	0.348187274991982	0.0283894555252903	0.216115290452887	-0.319797819466692	-0.132071984539095	0.187725834927597
2652	-0.103970585391376	0.00844797826911264	-0.0022075717359214	0.112418563660489	0.101763013655455	-0.010655550005034
2656	-0.223010026856162	-0.22516235424252	-0.364883422561326	-0.00215232738635725	-0.141873395705164	-0.139721068318807
2657	-0.171612947790899	0.0959225593275371	-0.0759307411602605	0.267535507118436	0.0956822066306387	-0.171853300487798
2658	-0.0439808631133831	-0.0587005412129118	-0.114986872697007	-0.0147196780995287	-0.0710060095836235	-0.0562863314840948
2659	-0.23270324412449	0.0803709553640586	-0.0461309536561865	0.313074199488548	0.186572290468303	-0.126501909020245
2660	-0.107633685342458	0.00221413586449379	0.0915850817423077	0.109847821206952	0.199218767084766	0.0893709458778139
2664	0.298905279322081	0.322762165791396	0.34690706536686	0.0238568864693145	0.0480017860447786	0.0241448995754641
2667	-0.175662247322569	0.0321353383232847	-0.11153330596628	0.207797585645853	0.0641289413562885	-0.143668644289565
2670	-0.139075116522263	0.134854377971499	0.0400886382307796	0.273929494493762	0.179163754753043	-0.094765739740719
2671	-0.15371762435303	-0.120818577056206	-0.120895897493753	0.032899047296824	0.0328217268592765	-7.73204375475595e-05
2672	-0.0544920884798965	0.0455996615310844	-0.124038379273631	0.100091750010981	-0.0695462907937346	-0.169638040804716
2681	-0.0186338255360208	-0.0201978642947827	0.0525062326822921	-0.00156403875876188	0.0711400582183129	0.0727040969770748
2682	0.0393986512331402	-0.0499399625094315	0.120123521669695	-0.0893386137425718	0.0807248704365545	0.170063484179126
2683	0.133360675012577	0.334041508332933	0.503211537988252	0.200680833320356	0.369850862975675	0.169170029655319
2684	0.0581164709736633	0.152857027063721	0.0577107390410536	0.0947405560900578	-0.000405731932609649	-0.0951462880226675
2686	-0.199139851387881	-0.0374916856169424	-0.36766635544653	0.161648165770939	-0.168526504058649	-0.330174669829587
2688	-0.113485273250293	0.0715122661820481	-0.0183582590110572	0.184997539432341	0.0951270142392356	-0.0898705251931053
2690	0.279674629222476	8.84148687775241e-07	-0.639959695778302	-0.279673745073788	-0.919634325000778	-0.63996057992699
2693	-0.597421301983751	0.0345386906981351	-0.863225835585138	0.631959992681886	-0.265804533601386	-0.897764526283273
2694	0.160807122371627	0.325233047017025	-0.0347939380007472	0.164425924645397	-0.195601060372375	-0.360026985017772
2700	0.208769211470288	-0.103920738827678	0.017387708390063	-0.312689950297966	-0.191381503080225	0.121308447217741
2707	0.206629240950329	0.0548832650667641	0.0299251954985763	-0.151745975883565	-0.176704045451752	-0.0249580695681878
2708	0.290985581961813	-0.0184743510885843	0.255127704770256	-0.309459933050397	-0.0358578771915571	0.27360205585884
2710	-0.191438912706401	-0.021225516116174	-0.0143163708951946	0.170213396590227	0.177122541811207	0.00690914522097934
2711	-0.113566581297779	0.0713203036128819	-0.0512960942568648	0.18488688491066	0.0622704870409137	-0.122616397869747
2718	0.105286210108754	-0.0659955313041677	0.172333286268131	-0.171281741412922	0.0670470761593774	0.238328817572299
2721	0.109577979451543	0.0865164111470171	-0.0523551719375042	-0.0230615683045256	-0.161933151389047	-0.138871583084521
